date,symbol,open,high,low,close,volume,sma_5,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_diff,rsi,bollinger_mavg,bollinger_high,bollinger_low,volume_ema,volume_ratio,daily_return,5d_return,10d_return,volatility,momentum_5d,momentum_10d,price_change_rate,high_low_diff
2024-10-16,ADBL,138,132,126,112,7889,134.4,147.85,150.0,147.04818164034006,149.70326900337352,-2.6550873630334593,-1.0196079378377108,-1.6354794251957485,46.57855851664298,147.85,213.96890803696027,81.73109196303972,6234.723842213066,1.2653327075349234,-0.4285714285714286,-0.4427860696517413,-0.2056737588652482,0.3403574975180728,-89.0,-29.0,-0.18840579710144928,0.047619047619047616
2024-10-17,ADBL,116,171,125,126,10495,137.8,148.0,149.12,143.80999984951853,147.94747129941993,-4.137471449901398,-1.6431806402504483,-2.4942908096509493,47.8991842513857,148.0,213.90599365763336,82.09400634236663,6640.464428668964,1.5804617452191747,0.125,0.15596330275229353,-0.3793103448275862,0.33455124362679556,17.0,-77.0,0.08620689655172414,0.368
2024-10-18,ADBL,187,111,110,143,6206,145.4,146.45,149.32,143.68538448805413,147.58099194390732,-3.8956074558531952,-2.093666003370998,-1.8019414524821973,49.53072086465847,146.45,211.28664087535697,81.61335912464301,6599.086864033825,0.9404331429282713,0.13492063492063489,0.36190476190476195,0.08333333333333326,0.324492833860509,38.0,11.0,-0.23529411764705882,0.00909090909090909
2024-10-21,ADBL,188,177,92,126,7214,140.6,146.3,149.14,140.96455610527659,145.98239994806235,-5.017843842785766,-2.6785015712539515,-2.339342271531814,47.91484831920526,146.3,211.31107597940533,81.28892402059469,6657.650019840127,1.0835655191399252,-0.11888111888111885,-0.16000000000000003,-0.06666666666666665,0.3191246258999185,-24.0,-9.0,-0.32978723404255317,0.9239130434782609
2024-10-22,ADBL,145,123,162,199,7489,141.2,150.9,150.8,149.89308593523404,149.9096295815392,-0.01654364630516625,-2.146109986264195,2.1295663399590286,54.74264041046696,150.9,217.14469790103965,84.65530209896036,6736.826208426782,1.1116510606481669,0.5793650793650793,0.015306122448979664,0.27564102564102555,0.3355273851580972,3.0,43.0,0.3724137931034483,-0.24074074074074073
2024-10-23,ADBL,132,126,144,164,4154,151.6,152.4,151.66,152.06338040673648,150.95336072364742,1.1100196830890638,-1.4948840523935432,2.604903735482607,51.272248023071,152.4,218.4042422879015,86.39575771209851,6490.842760005184,0.6399785287660678,-0.1758793969849246,0.4642857142857142,-0.1840796019900498,0.33808306507965435,52.0,-37.0,0.24242424242424243,-0.125
2024-10-24,ADBL,193,198,118,182,3592,162.8,152.85,152.0,156.6690141903155,153.25311178115504,3.415902409160452,-0.5127267600827442,3.9286291692431963,52.92509054978081,152.85,219.52915716323957,86.17084283676043,6214.762497147547,0.5779786438578557,0.10975609756097571,0.4444444444444444,0.6697247706422018,0.33413092426751884,56.0,73.0,-0.05699481865284974,0.6779661016949152
2024-10-25,ADBL,159,127,91,122,6627,158.6,149.4,150.64,151.33531969949772,150.93806646403246,0.39725323546525715,-0.33073076097314397,0.7279839964384012,47.180240686610595,149.4,214.95730317821204,83.84269682178798,6254.023211704924,1.0596378963859647,-0.3296703296703297,-0.14685314685314688,0.161904761904762,0.3447973009301261,-21.0,17.0,-0.23270440251572327,0.3956043956043956
2024-10-28,ADBL,118,150,121,117,7053,156.8,149.85,149.06,146.05296282265192,148.42413561484486,-2.3711727921929366,-0.7388191672171025,-1.6323536249758341,46.725073958567,149.85,214.37991554310298,85.32008445689699,6330.116239161597,1.11419754922765,-0.040983606557377095,-0.0714285714285714,-0.21999999999999997,0.32738135697792037,-9.0,-33.0,-0.00847457627118644,0.2396694214876033
2024-10-29,ADBL,131,205,171,151,9861,147.2,148.5,149.02,146.81404546532085,148.6149403841156,-1.8008949187947678,-0.9512343175326357,-0.8496606012621322,50.24051507958827,148.5,211.73448426294001,85.26551573705999,6666.390883050969,1.4792111913316088,0.2905982905982907,-0.24120603015075381,-0.22959183673469385,0.30204805258445805,-48.0,-45.0,0.15267175572519084,0.19883040935672514
2024-10-30,ADBL,108,172,152,133,1430,141.0,148.1,148.9,144.68880770142533,147.4582781334404,-2.769470432015055,-1.3148815404291194,-1.4545888915859355,48.41892607133139,148.1,211.619760704839,84.580239295161,6167.686989427068,0.2318535299296757,-0.11920529801324509,-0.18902439024390238,0.1875,0.2989029991953573,-31.0,21.0,0.23148148148148148,0.13157894736842105
2024-10-31,ADBL,132,209,184,146,10489,133.8,145.25,149.48,144.89052959351375,147.35025753096332,-2.4597279374495713,-1.54385081983321,-0.9158771176163614,49.83362671054425,145.25,203.56252009645965,86.93747990354035,6579.240609481632,1.5942569397574307,0.09774436090225569,-0.19780219780219777,0.15873015873015883,0.2843322117721828,-36.0,20.0,0.10606060606060606,0.1358695652173913
2024-11-01,ADBL,119,144,169,157,7377,140.8,146.5,150.18,146.75352504066547,148.06505326941047,-1.3115282287450043,-1.497386301615569,0.18585807287056477,51.0568345076234,146.5,204.69450145847122,88.30549854152878,6655.217694292905,1.108453598193497,0.07534246575342474,0.28688524590163933,0.09790209790209792,0.2704649628487063,35.0,14.0,0.31932773109243695,-0.14792899408284024
2024-11-04,ADBL,114,146,179,127,10690,142.8,146.1,150.28,143.7145211882554,146.50467895315785,-2.7901577649024603,-1.7559405942729476,-1.0342171706295127,47.64477887272714,146.1,204.71365028728385,87.48634971271613,7039.482675788819,1.5185774995606645,-0.19108280254777066,0.08547008547008539,0.007936507936507908,0.2755835829893776,10.0,1.0,0.11403508771929824,-0.18435754189944134
2024-11-05,ADBL,120,165,158,131,6615,138.8,144.85,150.54,141.75844100544685,145.35618421588688,-3.5977432104400293,-2.124301117506364,-1.4734420929336651,48.14239913898074,144.85,203.63188496467268,86.06811503532731,6999.055754285122,0.9451274903689706,0.03149606299212593,-0.13245033112582782,-0.3417085427135679,0.2741115681463608,-20.0,-68.0,0.09166666666666666,0.04430379746835443
2024-11-06,ADBL,174,126,95,151,7568,142.4,142.35,149.8,143.18021931230118,145.77424464433972,-2.594025332038541,-2.2182459604127995,-0.3757793716257414,50.66720765813082,142.35,195.33405420501543,89.36594579498455,7053.240920543682,1.0729819221057657,0.15267175572519087,0.13533834586466176,-0.07926829268292679,0.26896607529968203,18.0,-13.0,-0.13218390804597702,0.3263157894736842
2024-11-07,ADBL,195,120,111,157,8020,144.6,144.75,149.44,145.306339418101,146.60578207809232,-1.299442659991314,-2.0344853003285026,0.7350426403371886,51.431183256720054,144.75,195.78675146401866,93.71324853598132,7145.313213825236,1.1224140579985158,0.039735099337748325,0.07534246575342474,-0.13736263736263732,0.2441588002269729,11.0,-25.0,-0.19487179487179487,0.08108108108108109
2024-11-08,ADBL,115,133,180,178,1352,148.8,148.4,150.86,150.33613335377777,148.93127970193734,1.4048536518404262,-1.3466175098947168,2.751471161735143,54.109834314619015,148.4,197.96369639161318,98.83630360838683,6593.5690982228325,0.2050482795978289,0.13375796178343946,0.13375796178343946,0.459016393442623,0.24407516215466551,21.0,56.0,0.5478260869565217,-0.2611111111111111
2024-11-11,ADBL,105,195,171,199,7441,163.2,150.85,152.7,157.82288206858118,152.64007379809013,5.182808270491051,-0.04073235381756324,5.223540624308614,56.68263047476368,150.85,205.10965351898227,96.5903464810177,6674.276803153992,1.114877344686047,0.1179775280898876,0.5669291338582678,0.7008547008547008,0.22843980307921602,72.0,82.0,0.8952380952380953,0.14035087719298245
2024-11-12,ADBL,165,155,102,201,3418,177.2,151.1,154.02,164.46551559649177,156.22229055378716,8.243225042704609,1.6160591254868713,6.627165917217737,56.930288893786106,151.1,206.22857698145316,95.97142301854684,6364.155202853612,0.5370704973485576,0.01005025125628145,0.5343511450381679,0.33112582781456945,0.2196435878760317,70.0,50.0,0.21818181818181817,0.5196078431372549
2024-11-13,ADBL,139,199,106,161,1752,179.2,153.55,153.44,163.93235935087765,156.57619495721033,7.356164393667314,2.76408017912296,4.592084214544354,50.68842241816659,153.55,205.78973583394162,101.31026416605839,5924.902326391363,0.29570107716308597,-0.1990049751243781,0.0662251655629138,0.21052631578947367,0.19981220755760593,10.0,28.0,0.15827338129496402,0.8773584905660378
2024-11-14,ADBL,141,189,171,107,4583,169.2,152.6,151.56,155.173534835358,152.9038842196392,2.2696506157188026,2.665194266442129,-0.3955436507233263,43.719512524670584,152.6,207.4357547590986,97.76424524090139,5797.102104830281,0.7905674106000888,-0.3354037267080745,-0.3184713375796179,-0.26712328767123283,0.21498657444174643,-50.0,-39.0,-0.24113475177304963,0.10526315789473684
2024-11-15,ADBL,117,146,135,179,2013,169.4,154.4,153.02,158.83914486068755,154.83692983299926,4.002215027688294,2.932598418691362,1.069616608996932,52.998332704838255,154.4,210.21182670366562,98.58817329633439,5436.711428179778,0.37026059348416746,0.6728971962616823,0.00561797752808979,0.14012738853503182,0.25997128187422963,1.0,22.0,0.5299145299145299,0.08148148148148149
2024-11-18,ADBL,102,121,97,204,8506,170.4,158.3,154.04,165.78696872827408,158.47863873425857,7.308329994015509,3.8077447337561914,3.5005852602593173,55.727683454255775,158.3,216.4793777897289,100.12062221027114,5729.024625495989,1.4847204465042065,0.13966480446927365,0.025125628140703515,0.6062992125984252,0.2580728912897685,5.0,77.0,1.0,0.24742268041237114
2024-11-19,ADBL,171,132,172,193,2644,168.8,158.0,154.6,169.97358892392424,161.03577660579498,8.93781231812926,4.833758250630805,4.104054067498455,54.23534993744129,158.0,215.39337940912696,100.60662059087304,5435.212756401133,0.4864574982618888,-0.05392156862745101,-0.03980099502487566,0.4732824427480915,0.22707976640925986,-8.0,62.0,0.1286549707602339,-0.23255813953488372
2024-11-20,ADBL,160,192,107,118,10183,160.2,155.7,153.44,161.97765216639743,157.84794130166202,4.129710864735415,4.692948773451728,-0.5632379087163129,45.32343587704055,155.7,215.5802137604735,95.81978623952648,5887.382970077216,1.7296309840476447,-0.3886010362694301,-0.26708074534161486,-0.2185430463576159,0.24133698831836325,-43.0,-33.0,-0.2625,0.794392523364486
2024-11-21,ADBL,169,201,97,163,8979,171.4,154.75,153.26,162.13493644849012,158.2295752793167,3.905361169173432,4.535431252596069,-0.6300700834226376,50.57153031862803,154.75,213.52371861640205,95.97628138359796,6181.822687212719,1.4524842355270597,0.3813559322033899,0.5233644859813085,0.03821656050955413,0.2544878873629725,56.0,6.0,-0.03550295857988166,1.0721649484536082
2024-11-22,ADBL,104,195,112,125,7337,160.6,154.9,152.88,156.42186930256855,155.76812525862658,0.6537440439419697,3.7590938108652496,-3.10534976692328,46.511609526149634,154.9,213.35305808937633,96.44694191062368,6291.83957414484,1.1661136482484478,-0.2331288343558282,-0.3016759776536313,-0.297752808988764,0.2482604557731255,-54.0,-53.0,0.20192307692307693,0.7410714285714286
2024-11-25,ADBL,185,137,169,143,6781,148.4,156.2,152.02,154.35696633294262,154.822338202432,-0.46537186948938825,2.9142006747943223,-3.3795725442837106,48.61593780511142,156.2,212.33412509338683,100.06587490661315,6338.426281369141,1.0698239119593043,0.1439999999999999,-0.2990196078431373,-0.2814070351758794,0.24895697345151685,-61.0,-56.0,-0.22702702702702704,-0.1893491124260355
2024-11-26,ADBL,188,194,165,159,2876,141.6,156.6,151.6,155.07127920479758,155.1317946318815,-0.060515427083913664,2.319257454418675,-2.3797728815025887,50.48085378749547,156.6,212.6942064744658,100.50579352553419,6008.671397429222,0.4786415847653911,0.11188811188811187,-0.17616580310880825,-0.20895522388059706,0.242551426459688,-34.0,-42.0,-0.15425531914893617,0.17575757575757575
2024-11-27,ADBL,115,145,94,121,4672,142.2,156.0,150.8,149.829543942521,152.60351354803842,-2.773969605517408,1.3006120424314584,-4.074581647948866,46.19286146180986,156.0,213.33410852189124,98.66589147810876,5881.36935957882,0.7943728261838964,-0.23899371069182385,0.025423728813559254,-0.24844720496894412,0.24783586204092262,3.0,-40.0,0.05217391304347826,0.5425531914893617
2024-11-28,ADBL,180,135,178,122,1127,134.0,154.8,150.78,145.5480756436716,150.3365866185541,-4.788510974882485,0.0827874389686698,-4.871298413851155,46.32207977728062,154.8,213.8985617422286,95.70143825777143,5428.57227771417,0.20760523068407044,0.008264462809917328,-0.25153374233128833,0.14018691588785037,0.2472304831727347,-41.0,15.0,-0.32222222222222224,-0.24157303370786518
2024-11-29,ADBL,170,146,118,162,3148,141.4,155.05,150.54,148.0791409292606,151.20054316532787,-3.1214022360672686,-0.558050496038518,-2.5633517400287507,51.35444356343105,155.05,214.22592415839406,95.87407584160596,5211.374917931868,0.604063236588106,0.3278688524590163,0.29600000000000004,-0.0949720670391061,0.256535467660709,37.0,-17.0,-0.047058823529411764,0.23728813559322035
2024-12-02,ADBL,117,137,120,110,8210,134.8,154.2,150.16,142.2208115555282,148.1486510790073,-5.9278395234790935,-1.6320083015266331,-4.295831221952461,45.396131699828416,154.2,215.41633768856158,92.9836623114384,5496.958259081214,1.4935532731100374,-0.32098765432098764,-0.23076923076923073,-0.4607843137254902,0.26400543551794237,-33.0,-94.0,-0.05982905982905983,0.14166666666666666
2024-12-03,ADBL,128,158,135,158,3935,134.6,155.55,151.18,144.64837900852388,148.87838062871046,-4.230001620186584,-2.1516069652586234,-2.078394654927961,51.04270760974937,155.55,215.84419540884517,95.25580459115486,5348.200329644908,0.7357615192887255,0.4363636363636363,-0.0062893081761006275,-0.18134715025906734,0.27958580754138757,-1.0,-35.0,0.234375,0.17037037037037037
2024-12-04,ADBL,184,159,156,195,7113,149.4,157.75,152.4,152.39478223798176,152.2947968784356,0.09998535954616727,-1.7012885002976652,1.8012738598438325,54.91311895350654,157.75,220.38505408315697,95.11494591684303,5516.276488726346,1.2894567584741066,0.23417721518987333,0.6115702479338843,0.652542372881356,0.2818179985879076,74.0,77.0,0.059782608695652176,0.019230769230769232
2024-12-05,ADBL,141,133,124,119,4197,148.8,155.85,151.32,147.25712343213843,149.8285156281811,-2.571392196042666,-1.8753092394466653,-0.6960829565960007,46.73940453694313,155.85,220.7261127072207,90.9738872927793,5390.631108847646,0.7785730307368763,-0.3897435897435897,-0.024590163934426257,-0.26993865030674846,0.29846410784042465,-3.0,-44.0,-0.15602836879432624,0.07258064516129033
2024-12-06,ADBL,136,188,188,110,7054,138.4,152.45,149.7,141.52525828873252,146.8782552112788,-5.352996922546282,-2.5708467760665887,-2.7821501464796934,45.86869493754438,152.45,219.42006794083466,85.47993205916532,5549.047193719299,1.2712092281327299,-0.07563025210084029,-0.32098765432098764,-0.12,0.29822864348555944,-52.0,-15.0,-0.19117647058823528,0.0
2024-12-09,ADBL,195,206,137,107,4905,137.8,147.85,149.68,136.21368009046597,143.9243103808137,-7.710630290347723,-3.5988034789228154,-4.1118268114249075,45.563992897806656,147.85,214.0323994729718,81.66760052702817,5487.709365746032,0.8938155563807241,-0.027272727272727226,-0.027272727272727226,-0.2517482517482518,0.2974193348711592,-3.0,-36.0,-0.4512820512820513,0.5036496350364964
2024-12-10,ADBL,117,149,136,189,8547,144.0,147.25,149.9,144.33465238424043,147.26325035260527,-2.9285979683648407,-3.464762376811221,0.5361644084463801,54.46744247944848,147.25,211.68873058960753,82.81126941039246,5779.070378532124,1.4789575900909735,0.766355140186916,0.19620253164556956,0.18867924528301883,0.34212106152190297,31.0,30.0,0.6153846153846154,0.09558823529411764
2024-12-11,ADBL,185,135,160,135,7058,132.0,145.95,149.78,142.8985520174342,146.35486143759746,-3.456309420163251,-3.463071785481627,0.006762365318376151,48.806201507232196,145.95,210.27565584586,81.62434415413998,5900.873199624302,1.1960941645804843,-0.2857142857142857,-0.3076923076923077,0.11570247933884303,0.345944071578998,-60.0,14.0,-0.2702702702702703,-0.15625
2024-12-12,ADBL,173,170,126,112,9465,130.6,146.2,147.96,138.14492863013663,143.81005688666434,-5.665128256527709,-3.9034830796908437,-1.7616451768368648,46.58523647131421,146.2,209.95452925086988,82.4454707491301,6240.313847279131,1.516750636528783,-0.1703703703703704,-0.05882352941176472,-0.08196721311475408,0.33831024965563417,-7.0,-10.0,-0.35260115606936415,0.3492063492063492
2024-12-13,ADBL,106,129,132,110,7287,130.6,142.75,147.52,133.8149396101156,141.3056082283929,-7.4906686182773115,-4.620920187408137,-2.8697484308691745,46.38755995236137,142.75,206.49911764095273,79.00088235904727,6339.998242776356,1.149369403738027,-0.017857142857142905,0.0,-0.32098765432098764,0.3052200841480989,0.0,-52.0,0.03773584905660377,-0.022727272727272728
2024-12-16,ADBL,134,161,95,194,9321,148.0,142.25,148.7,143.0741796700978,145.20889650777121,-2.134716837673409,-4.123679517461191,1.9889626797877824,55.02044417396073,142.25,204.20119046475241,80.29880953524757,6623.903172035751,1.4071763668512896,0.7636363636363637,0.8130841121495327,0.7636363636363637,0.34735825262668923,87.0,84.0,0.44776119402985076,0.6947368421052632
2024-12-17,ADBL,199,195,166,121,4955,134.4,138.65,148.0,139.6781520285443,143.41564491460298,-3.737492886058675,-4.046442191180688,0.30894930512201313,47.81468275052945,138.65,196.62680570711052,80.6731942928895,6464.96001279425,0.766439388672781,-0.37628865979381443,-0.35978835978835977,-0.23417721518987344,0.3596278040474642,-68.0,-37.0,-0.39195979899497485,0.1746987951807229
2024-12-18,ADBL,164,137,150,117,9521,130.8,138.6,146.32,136.1892055626144,141.45893047648423,-5.269724913869823,-4.291098735718515,-0.9786261781513073,47.44799578390702,138.6,196.64963393510797,80.55036606489202,6756.011440147179,1.4092634514237272,-0.03305785123966942,-0.1333333333333333,-0.4,0.3462571540636913,-18.0,-78.0,-0.2865853658536585,-0.08666666666666667
2024-12-19,ADBL,117,203,186,196,3383,147.6,140.25,148.06,145.39086624528912,145.49900970044834,-0.10814345515922241,-3.4545076796066567,3.3463642244474343,54.81776208935979,140.25,202.68997117231908,77.81002882768092,6434.772255371257,0.5257373323781785,0.6752136752136753,0.75,0.6470588235294117,0.36667934752840226,84.0,77.0,0.6752136752136753,0.0913978494623656
2024-12-20,ADBL,170,174,102,177,1242,161.0,142.85,149.5,150.25380989986002,147.83241638930403,2.421393510555987,-2.2793274415741283,4.700720952130116,52.89643191222411,142.85,206.84460914795892,78.85539085204105,5940.222516764471,0.2090830766852307,-0.09693877551020413,0.6090909090909091,0.6090909090909091,0.36208856961204355,67.0,67.0,0.041176470588235294,0.7058823529411765
2024-12-23,ADBL,159,124,101,140,7044,150.2,142.7,149.3,148.67630068449694,147.25223739750373,1.4240632869932028,-1.5386492958606621,2.962712582853865,49.274535324239096,142.7,206.70656216357844,78.69343783642155,6045.344181834522,1.1651942036925391,-0.20903954802259883,-0.27835051546391754,0.30841121495327095,0.36695348070331785,-54.0,33.0,-0.11949685534591195,0.22772277227722773
2024-12-24,ADBL,107,133,140,118,9975,149.6,140.65,147.74,143.95686980995893,145.08540499768864,-1.1285351877297103,-1.456626474234472,0.3280912865047616,47.20486091099787,140.65,205.06203303731405,76.23796696268596,6419.5971168979,1.5538358277567663,-0.15714285714285714,-0.024793388429752095,-0.3756613756613757,0.36964449913389547,-3.0,-71.0,0.102803738317757,-0.05
2024-12-25,ADBL,101,149,181,140,3243,154.2,141.6,148.3,143.3481206084268,144.7087083311932,-1.360587722766411,-1.4374187239408598,0.07683100117444885,49.4896421397534,141.6,205.3821291585663,77.81787084143369,6117.06405814572,0.5301562921646202,0.18644067796610164,0.19658119658119655,0.03703703703703698,0.36491638409076094,23.0,5.0,0.38613861386138615,-0.17679558011049723
2024-12-26,ADBL,168,118,181,130,1523,141.0,142.0,148.38,141.29456359174577,143.61917438073445,-2.3246107889886787,-1.6148571369504237,-0.709753652038255,48.46299098456607,142.0,205.3845407019727,78.6154592980273,5679.534147846128,0.26815579594280164,-0.0714285714285714,-0.33673469387755106,0.1607142857142858,0.36596661986838835,-66.0,18.0,-0.2261904761904762,-0.34806629834254144
2024-12-27,ADBL,120,156,172,143,9940,134.2,141.05,148.38,141.55693842378489,143.57330961179116,-2.016371188006275,-1.6951599471615941,-0.3212112408446808,49.91752019379898,141.05,203.77312173353647,78.32687826646354,6085.292800432211,1.633446462805209,0.10000000000000009,-0.192090395480226,0.30000000000000004,0.36062855065023747,-34.0,33.0,0.19166666666666668,-0.09302325581395349
2024-12-30,ADBL,198,132,178,158,8826,137.8,143.45,149.02,144.08664020474106,144.64195334425108,-0.5553131395100195,-1.4671905856312792,0.9118774461212598,51.61440330754911,143.45,204.89745722973433,82.00254277026565,6346.312533724382,1.3907288607515826,0.10489510489510478,0.12857142857142856,-0.18556701030927836,0.35020818314252017,18.0,-36.0,-0.20202020202020202,-0.25842696629213485
2024-12-31,ADBL,116,205,117,112,5115,136.6,141.15,147.28,139.1502340193963,142.22403087430655,-3.073796854910256,-1.7885118394870747,-1.2852850154231814,46.420141676814296,141.15,203.6808723751719,78.61912762482811,6229.044673369679,0.8211532053811675,-0.2911392405063291,-0.05084745762711862,-0.07438016528925617,0.34768772339357507,-6.0,-9.0,-0.034482758620689655,0.7521367521367521
2025-01-01,ADBL,174,145,124,106,6534,129.8,136.7,146.12,134.05019801641225,139.54076932806163,-5.490571311649376,-2.5289237339195347,-2.961647577729841,45.7730866558825,136.7,195.84423048785098,77.555769512149,6258.088037810661,1.0440888591726913,-0.0535714285714286,-0.24285714285714288,-0.09401709401709402,0.3447990548311446,-34.0,-11.0,-0.39080459770114945,0.1693548387096774
2025-01-02,ADBL,113,178,163,107,9373,125.2,136.1,144.62,129.88862909081035,137.13034197042742,-7.241712879617069,-3.471481563059042,-3.770231316558027,45.90841783555154,136.1,196.18627131050857,76.01372868949143,6554.746319923932,1.429956178702088,0.009433962264151052,-0.17692307692307696,-0.45408163265306123,0.33130026303653415,-23.0,-89.0,-0.05309734513274336,0.09202453987730061
2025-01-03,ADBL,184,122,115,203,2952,137.2,140.75,146.24,141.13653230760877,142.00957589854391,-0.87304359093514,-2.951793968634262,2.078750377699122,57.00231169499678,140.75,206.19272304847985,75.30727695152015,6211.627622788319,0.47523776041727456,0.8971962616822431,0.4195804195804196,0.14689265536723162,0.38150111991916674,60.0,26.0,0.10326086956521739,0.06086956521739131
2025-01-06,ADBL,108,114,139,199,2988,145.4,145.35,147.88,150.03860426028436,146.23108879494805,3.8075154653363086,-1.599932081840148,5.4074475471764565,56.48250518487915,145.35,213.53291574874183,77.16708425125816,5904.615468237051,0.5060448078411669,-0.019704433497536922,0.259493670886076,0.4214285714285715,0.3813869337298547,41.0,59.0,0.8425925925925926,-0.17985611510791366
2025-01-07,ADBL,180,134,150,163,10611,155.6,144.05,148.12,152.03266514331753,147.47323036569264,4.559434777624887,-0.36805870994714107,4.927493487572027,51.89572408321252,144.05,209.80249044713082,78.29750955286919,6352.842566500189,1.6702759259223467,-0.18090452261306533,0.4553571428571428,0.3813559322033899,0.3499805028851998,51.0,45.0,-0.09444444444444444,-0.10666666666666667
2025-01-08,ADBL,104,139,145,195,6645,173.4,147.05,149.36,158.6430243520379,150.99373182008577,7.649292531952142,1.2354115384327156,6.4138809935194265,55.36546642100677,147.05,216.26119851584733,77.8388014841527,6380.667083976362,1.0414271599732028,0.19631901840490795,0.8396226415094339,0.3928571428571428,0.34299290193151255,89.0,55.0,0.875,-0.041379310344827586
2025-01-09,ADBL,198,200,104,138,9233,179.6,148.35,149.2,155.4671744517244,150.0312331667461,5.435941284978298,2.0755174877418323,3.360423797236466,48.63599559492135,148.35,215.83414628636876,80.86585371363121,6652.3178378833745,1.3879372911829697,-0.29230769230769227,0.2897196261682242,0.06153846153846154,0.3483966539313902,31.0,8.0,-0.30303030303030304,0.9230769230769231
2025-01-10,ADBL,140,195,119,161,10732,171.2,150.9,149.28,156.31837838222833,150.84373441365378,5.474643968574554,2.755342783908377,2.719301184666177,51.212822852554176,150.9,216.21431696037263,85.58568303962738,7040.858996180195,1.524245835035515,0.16666666666666674,-0.2068965517241379,0.12587412587412583,0.3487617436132735,-42.0,18.0,0.15,0.6386554621848739
2025-01-13,ADBL,139,174,137,147,10707,160.8,148.55,149.68,154.88478170803936,150.55901334597573,4.325768362063627,3.069427899539427,1.2563404625242,49.58225967777057,148.55,210.8026304665114,86.29736953348862,7390.015282258271,1.448846800859133,-0.08695652173913049,-0.2613065326633166,-0.069620253164557,0.3087698556896542,-52.0,-11.0,0.05755395683453238,0.27007299270072993
2025-01-14,ADBL,156,127,135,169,7179,162.0,150.95,150.44,157.05635375295637,151.92501235738493,5.1313413955714395,3.48181059874583,1.6495307968256094,52.159945085624,150.95,212.4657703357441,89.43422966425587,7369.918588709864,0.9740948849825375,0.14965986394557818,0.036809815950920255,0.5089285714285714,0.2950302073133473,6.0,57.0,0.08333333333333333,-0.05925925925925926
2025-01-15,ADBL,168,143,116,127,9469,148.4,151.45,149.96,152.43229932942464,150.0787151457268,2.3535841836978477,3.256165315736234,-0.9025811320383861,47.19872910786508,151.45,212.0089795158407,90.89102048415927,7569.8311040708295,1.2508865613801943,-0.24852071005917165,-0.3487179487179487,0.19811320754716988,0.3020605785017203,-68.0,21.0,-0.24404761904761904,0.23275862068965517
2025-01-16,ADBL,130,143,119,129,6740,146.6,148.1,149.4,148.82733020182084,148.5173288386359,0.3100013631849379,2.666932525225975,-2.356931162041037,47.455028489121766,148.1,205.77460446331662,90.42539553668337,7490.799570349798,0.8997704366137862,0.015748031496062964,-0.06521739130434778,0.20560747663551404,0.2623255023472556,-9.0,22.0,-0.007692307692307693,0.20168067226890757
2025-01-17,ADBL,162,181,187,139,6889,142.2,146.2,148.62,147.31543324769456,147.81234151725548,-0.4969082695609188,2.0341643662685964,-2.5310726358295152,48.79342140338681,146.2,202.42668405659384,89.97331594340613,7433.485325554579,0.9267523507872187,0.07751937984496116,-0.1366459627329193,-0.3152709359605911,0.2616242936558376,-22.0,-64.0,-0.1419753086419753,-0.03208556149732621
2025-01-20,ADBL,166,194,119,142,10541,141.2,146.3,147.48,146.49767428651077,147.38179770116247,-0.8841234146516967,1.450506810084538,-2.3346302247362347,49.211371940226925,146.3,202.48932282916414,90.11067717083588,7729.43910407319,1.3637470789368402,0.021582733812949728,-0.03401360544217691,-0.2864321608040201,0.2562735069913212,-5.0,-57.0,-0.14457831325301204,0.6302521008403361
2025-01-21,ADBL,153,143,161,124,3626,132.2,146.6,145.94,143.03649362704758,145.64981268626155,-2.6133190592139783,0.6377416362248348,-3.251060695438813,46.74601581002655,146.6,202.24314872470845,90.95685127529154,7338.635379875743,0.4940973099635583,-0.12676056338028174,-0.26627218934911245,-0.23926380368098155,0.25521744339462776,-45.0,-39.0,-0.1895424836601307,-0.11180124223602485
2025-01-22,ADBL,191,172,129,165,8035,139.8,147.85,146.02,146.41549460750178,147.08315989468664,-0.6676652871848603,0.37666025154289584,-1.0443255387277561,52.57409988545736,147.85,203.96514946963984,91.73485053036015,7404.955819887577,1.0850841241240503,0.3306451612903225,0.29921259842519676,-0.15384615384615385,0.2618876741159903,38.0,-30.0,-0.13612565445026178,0.3333333333333333
2025-01-23,ADBL,171,113,162,154,10476,144.8,149.05,146.96,147.58234159096304,147.59551842100618,-0.013176830043136079,0.29869283522568946,-0.31186966526882554,50.962641317904556,149.05,204.6106875407425,93.48931245925752,7697.4362179935215,1.360972628199414,-0.06666666666666665,0.193798449612403,0.11594202898550732,0.26178804551649887,25.0,16.0,-0.09941520467836257,-0.30246913580246915
2025-01-24,ADBL,180,130,139,204,3975,157.8,152.1,147.46,156.2619813461995,151.7736281675983,4.488353178601187,1.1366249039007892,3.351728274700398,57.36033041322192,152.1,212.48509749930037,91.71490250069962,7342.918482946519,0.5413378902723345,0.3246753246753247,0.4676258992805755,0.26708074534161486,0.2694261988624827,65.0,43.0,0.13333333333333333,-0.06474820143884892
