date,symbol,open,high,low,close,volume,sma_5,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_diff,rsi,bollinger_mavg,bollinger_high,bollinger_low,volume_ema,volume_ratio,daily_return,5d_return,10d_return,volatility,momentum_5d,momentum_10d,price_change_rate,high_low_diff
2024-10-16,NEPSE,179,185,177,122,10922,142.6,152.0,147.02,145.511236323854,148.58528562482627,-3.0740493009722627,-1.6593935308341763,-1.4146557701380864,47.36581469661839,152.0,220.88831540979928,83.11168459020072,6270.3535605173265,1.7418475520699181,-0.3869346733668342,-0.031746031746031744,-0.14685314685314688,0.34101083967587936,-4.0,-21.0,-0.31843575418994413,0.04519774011299435
2024-10-17,NEPSE,121,204,108,156,5224,147.8,150.4,146.9,147.12489227403032,149.134523726691,-2.0096314526606704,-1.7294411151994753,-0.28019033746119515,50.677236651612986,150.4,217.32802103752948,83.47197896247053,6170.700840468057,0.846581309815005,0.278688524590164,0.19999999999999996,-0.17894736842105263,0.31481300102655746,26.0,-34.0,0.2892561983471074,0.8888888888888888
2024-10-18,NEPSE,168,153,106,154,8522,148.6,147.95,147.34,148.1826011549487,149.49492937656575,-1.3123282216170367,-1.6460185364829876,0.3336903148659509,50.47606449700138,147.95,210.43671858883283,85.46328141116713,6394.634093756814,1.3326798492379992,-0.012820512820512775,0.026666666666666616,-0.2222222222222222,0.31484177671038216,4.0,-44.0,-0.08333333333333333,0.44339622641509435
2024-10-21,NEPSE,140,113,90,146,1577,155.4,150.0,147.76,147.8468163618797,149.23604571904235,-1.3892293571626624,-1.5946607006189226,0.20543134345626024,49.627428616391704,150.0,209.32621680168043,90.67378319831957,5935.811799113308,0.2656755391462331,-0.051948051948051965,0.3035714285714286,0.24786324786324787,0.2915735657889015,34.0,29.0,0.04285714285714286,0.25555555555555554
2024-10-22,NEPSE,137,186,101,174,2637,150.4,153.3,148.38,151.87038307543665,151.07041270281698,0.7999703726196685,-1.1157344859712046,1.9157048585908731,52.629341293361016,153.3,210.2072930299798,96.39270697002021,5621.639246816802,0.4690802600848454,0.19178082191780832,-0.12562814070351758,0.6111111111111112,0.29308770168336845,-25.0,66.0,0.27007299270072993,0.8415841584158416
2024-10-23,NEPSE,151,161,137,145,4783,155.0,152.6,149.08,150.813401063831,150.6207525026083,0.19264856122271112,-0.8540578765324215,1.0467064377551325,49.34908562985745,152.6,209.55401653966106,95.64598346033893,5541.768842358059,0.8630818311008442,-0.16666666666666663,0.18852459016393452,0.1507936507936507,0.2806603924702847,23.0,19.0,-0.039735099337748346,0.17518248175182483
2024-10-24,NEPSE,143,169,96,176,3936,159.0,152.9,148.74,154.68826243862623,152.50069676167436,2.1875656769518628,-0.24573316583556465,2.4332988427874276,52.740036669021364,152.9,210.2790902681455,95.52090973185452,5388.838476419197,0.7303985853766791,0.21379310344827585,0.1282051282051282,0.3538461538461539,0.28354961678387025,20.0,46.0,0.23076923076923078,0.7604166666666666
2024-10-25,NEPSE,198,157,128,159,7786,160.0,152.95,149.82,155.35160667883756,152.98212663117997,2.3694800476575892,0.2773094768630662,2.092170570794523,50.73414939222096,152.95,210.34851914466074,95.55148085533924,5617.139573903082,1.3861147471167217,-0.09659090909090906,0.032467532467532534,0.06000000000000005,0.28413280291190435,5.0,9.0,-0.19696969696969696,0.2265625
2024-10-28,NEPSE,194,141,105,105,1965,151.8,150.65,149.26,147.6052056513241,149.42789502887032,-1.8226893775462258,-0.14269029401879227,-1.6799990835274337,44.89328642575098,150.65,211.7442714172122,89.55572858278782,5269.316757340884,0.3729136224848287,-0.339622641509434,-0.2808219178082192,-0.0625,0.2959909449462006,-41.0,-7.0,-0.4587628865979381,0.34285714285714286
2024-10-29,NEPSE,197,173,181,140,9366,145.0,147.5,149.86,146.43517401265885,148.7295324341392,-2.2943584214803536,-0.5730239195111045,-1.721334501969249,48.9922299913196,147.5,203.77965884758004,91.22034115241996,5659.477066165561,1.6549232182586973,0.33333333333333326,-0.1954022988505747,-0.29648241206030146,0.295367779701435,-34.0,-59.0,-0.2893401015228426,-0.04419889502762431
2024-10-30,NEPSE,163,204,111,168,9360,149.6,148.75,151.0,149.75283954917288,150.1569744760548,-0.4041349268819374,-0.5392461209852711,0.13511119410333372,52.064100994511115,148.75,205.68109870712132,91.81890129287868,6011.907821768841,1.5569100986724833,0.19999999999999996,0.1586206896551725,0.3770491803278688,0.28807484864256,23.0,46.0,0.03067484662576687,0.8378378378378378
2024-10-31,NEPSE,105,131,90,105,5442,135.4,144.5,150.76,142.8677873108386,146.81201340375446,-3.9442260929158692,-1.220242115371391,-2.7239839775444783,45.434071027229415,144.5,201.16921562894618,87.83078437105382,5957.630886362285,0.9134503469252141,-0.375,-0.40340909090909094,-0.32692307692307687,0.294652410259787,-71.0,-51.0,0.0,0.45555555555555555
2024-11-01,NEPSE,159,140,92,121,2211,127.8,140.65,150.22,139.50351233994036,144.90001241088376,-5.396500070943404,-2.0554937064857937,-3.34100636445761,47.270584797508285,140.65,192.51627034981408,88.78372965018593,5600.808897184925,0.39476440646123306,0.15238095238095228,-0.23899371069182385,-0.2142857142857143,0.296292516946249,-38.0,-33.0,-0.2389937106918239,0.5217391304347826
2024-11-04,NEPSE,188,184,162,151,6239,137.0,142.35,150.26,141.2722027491803,145.35186334341088,-4.079660594230575,-2.4603270840347498,-1.6193335101958248,50.626076946459314,142.35,193.22347049297895,91.47652950702104,5661.5890022149315,1.1019874451429048,0.24793388429752072,0.4380952380952381,0.03424657534246567,0.2827347511299197,46.0,5.0,-0.19680851063829788,0.13580246913580246
2024-11-05,NEPSE,180,141,187,130,7438,135.0,143.45,148.98,139.53801771084488,144.214688280936,-4.676670570091119,-2.9035957812460236,-1.7730747888450953,48.30862533395002,143.45,192.2125881183515,94.68741188164846,5830.771002003986,1.2756460504869123,-0.13907284768211925,-0.0714285714285714,-0.25287356321839083,0.28453153714970136,-10.0,-44.0,-0.2777777777777778,-0.24598930481283424
2024-11-06,NEPSE,192,141,98,163,6939,134.0,145.3,149.64,143.14755344763796,145.60619285271852,-2.458639405080561,-2.814604506012931,0.3559651009323703,52.02508911988403,145.3,194.08155389078945,96.51844610921057,5936.316620860749,1.1689066542737514,0.25384615384615383,-0.029761904761904767,0.12413793103448278,0.28712934859677275,-5.0,18.0,-0.15104166666666666,0.4387755102040816
2024-11-07,NEPSE,100,205,114,143,2487,141.6,145.95,150.36,143.12485291723212,145.41314153029492,-2.2882886130628037,-2.709341327422906,0.42105271436010216,49.69319163702105,145.95,194.24275307952522,97.65724692047476,5607.810276016869,0.4434886127721271,-0.12269938650306744,0.36190476190476195,-0.1875,0.2897284363351757,38.0,-33.0,0.43,0.7982456140350878
2024-11-08,NEPSE,177,188,97,108,4592,139.0,143.85,149.16,137.72102939150412,142.64179771323603,-4.920768321731913,-3.1516267262847073,-1.7691415954472056,45.82242144307541,143.85,194.83342868030746,92.86657131969253,5511.066440205738,0.8332325603079778,-0.2447552447552448,-0.1074380165289256,-0.3207547169811321,0.29534895805053707,-13.0,-51.0,-0.3898305084745763,0.9381443298969072
2024-11-11,NEPSE,123,183,108,203,7777,149.4,148.4,150.54,147.76394794665734,147.11277566040374,0.6511722862535976,-2.3910669237770463,3.042239210030644,55.870249856917205,148.4,203.29407982651674,93.50592017348329,5726.86963637662,1.3579844651257844,0.8796296296296295,0.3443708609271523,0.9333333333333333,0.34418211666219284,52.0,98.0,0.6504065040650406,0.6944444444444444
2024-11-12,NEPSE,128,111,170,147,10239,152.8,145.8,151.2,147.64641749332546,147.10442190778124,0.541995585544214,-1.8044544219127945,2.3464500074570083,49.9852847147308,145.8,195.54575358761787,96.05424641238216,6156.596337674085,1.6630942550747474,-0.27586206896551724,0.13076923076923075,0.050000000000000044,0.3108268848120155,17.0,7.0,0.1484375,-0.34705882352941175
2024-11-13,NEPSE,169,122,174,199,5146,160.0,149.65,152.18,155.54696864819846,150.94853880350115,4.598429844697307,-0.5238775685907742,5.122307413288081,54.751438569987535,149.65,203.20473835245568,96.09526164754433,6060.349067419411,0.8491260062337045,0.3537414965986394,0.22085889570552153,0.18452380952380953,0.3029404296589875,36.0,31.0,0.17751479289940827,-0.2988505747126437
2024-11-14,NEPSE,182,159,95,167,7724,164.8,150.2,152.84,157.30897347155252,152.13753592916774,5.17143754238478,0.6151854536043366,4.556252088780443,51.49906150736315,150.2,204.2281408156896,96.17185918431036,6218.792013379467,1.242041860120445,-0.16080402010050254,0.16783216783216792,0.5904761904761904,0.3024876779636816,24.0,62.0,-0.08241758241758242,0.6736842105263158
2024-11-15,NEPSE,172,198,139,163,4675,175.8,150.65,152.38,158.18451601439057,152.94216289737753,5.242353117013039,1.540618986286077,3.701734130726962,51.090516092157856,150.65,204.946500808063,96.353499191937,6071.764202581423,0.7699574364255474,-0.0239520958083832,0.5092592592592593,0.3471074380165289,0.30260413347872167,55.0,42.0,-0.05232558139534884,0.4244604316546763
2024-11-18,NEPSE,112,144,152,120,10236,159.2,149.35,150.96,152.3099750890997,150.50200268275697,1.807972406342742,1.5940896702974103,0.2138827360453317,46.79302218602377,149.35,205.25089444722676,93.44910555277323,6468.358088049859,1.5824726863700962,-0.2638036809815951,-0.40886699507389157,-0.20529801324503316,0.3096720085150308,-83.0,-31.0,0.07142857142857142,-0.05263157894736842
2024-11-19,NEPSE,185,163,181,166,8017,163.0,148.95,151.94,154.41613276769976,151.65000248403425,2.766130283665518,1.828497792971032,0.9376324906944862,51.493568785927295,148.95,204.25090415174049,93.64909584825949,6615.8477939498725,1.211787249297281,0.3833333333333333,0.12925170068027203,0.2769230769230768,0.31776669493360227,19.0,36.0,-0.10270270270270271,-0.09944751381215469
2024-11-20,NEPSE,132,177,184,157,1857,154.6,149.55,151.34,154.81365080343826,152.046298596328,2.767352207110264,2.0162686757988784,0.7510835313113855,50.552562962757264,149.55,204.92680019647207,94.17319980352795,6162.624194526075,0.3013326695548744,-0.054216867469879526,-0.21105527638190957,-0.036809815950920255,0.31489080853952073,-42.0,-6.0,0.1893939393939394,-0.03804347826086957
2024-11-21,NEPSE,192,157,98,157,7316,152.6,148.6,151.38,155.1500122182939,152.41323944104442,2.7367727772494845,2.160369496089,0.5764032811604847,50.552562962757264,148.6,202.76788716573677,94.43211283426322,6272.469509333116,1.1663667697569775,0.0,-0.05988023952095811,0.09790209790209792,0.3125176854558726,-10.0,14.0,-0.18229166666666666,0.6020408163265306
2024-11-22,NEPSE,185,132,153,127,7943,145.4,147.0,150.12,150.81924110778715,150.53077726022633,0.2884638475608199,1.785988366383364,-1.4975245188225441,47.216880353591954,147.0,201.73207469117165,92.26792530882835,6431.5676513013905,1.2350021690890214,-0.19108280254777066,-0.22085889570552142,0.17592592592592582,0.31531967776185404,-36.0,19.0,-0.31351351351351353,-0.13725490196078433
2024-11-25,NEPSE,160,112,94,172,8223,155.8,150.35,149.94,154.07781939889682,152.1210900557651,1.9567293431317125,1.8201365617330338,0.1365927813986787,52.30111633045858,150.35,202.53151013529586,98.16848986470413,6602.180255939353,1.2454976509619757,0.35433070866141736,0.43333333333333335,-0.15270935960591137,0.31057413666144557,52.0,-31.0,0.075,0.19148936170212766
2024-11-26,NEPSE,119,200,95,185,6260,159.6,152.6,151.2,158.83507795291268,154.55656486644918,4.278513086463505,2.311811866679128,1.966701219784377,53.6889294447445,152.6,206.64960684408337,98.55039315591662,6569.591660135605,0.9528750527960189,0.07558139534883712,0.1144578313253013,0.2585034013605443,0.3041506408000513,19.0,38.0,0.5546218487394958,1.105263157894737
2024-11-27,NEPSE,134,209,138,119,1032,152.0,150.15,151.32,152.70660442169535,151.9227452467122,0.7838591749831494,2.0062213283399326,-1.2223621533567832,46.32040707878837,150.15,205.60908401695784,94.69091598304217,6042.201978217929,0.17079865978005182,-0.3567567567567568,-0.2420382165605095,-0.40201005025125625,0.31521540867275377,-38.0,-80.0,-0.11194029850746269,0.5144927536231884
2024-11-28,NEPSE,130,114,141,105,8208,141.6,150.15,149.66,145.3671268183576,148.44698633954832,-3.0798595211907127,0.9890051584338035,-4.068864679624516,44.91231867407669,150.15,205.60908401695784,94.69091598304217,6248.468456482888,1.3136018941544094,-0.11764705882352944,-0.3312101910828026,-0.37125748502994016,0.3030613104817098,-52.0,-62.0,-0.19230769230769232,-0.19148936170212766
2024-11-29,NEPSE,189,123,107,162,8565,148.6,152.2,148.84,147.92603038476412,149.45091327735955,-1.5248828925954285,0.48622754822795716,-2.0111104408233857,51.391251771538435,152.2,206.20962877117358,98.1903712288264,6469.090508246421,1.3239882776538425,0.5428571428571429,0.2755905511811023,-0.006134969325153339,0.32278693934264613,35.0,-1.0,-0.14285714285714285,0.14953271028037382
2024-12-02,NEPSE,106,186,170,109,9463,136.0,150.1,148.92,141.93741032556963,146.45454933088848,-4.517139005318853,-0.514445762481405,-4.002693242837449,45.97658862297269,150.1,207.30454527395517,92.89545472604482,6754.2247455562865,1.40104902583022,-0.3271604938271605,-0.36627906976744184,-0.09166666666666667,0.33041108158803245,-63.0,-11.0,0.02830188679245283,0.09411764705882353
2024-12-03,NEPSE,149,137,121,168,8016,132.6,152.0,150.12,145.94703950625123,148.05050863971155,-2.1034691334603224,-0.8322504366771886,-1.2712186967831338,52.03510853021363,152.0,208.93153783273365,95.06846216726635,6874.393817408069,1.166066450790328,0.5412844036697249,-0.09189189189189184,0.012048192771084265,0.3468874211324509,-17.0,2.0,0.12751677852348994,0.1322314049586777
2024-12-04,NEPSE,177,165,143,175,3712,143.8,152.6,150.44,150.41672573605874,150.0467672589922,0.3699584770665467,-0.5918086539284416,0.9617671309949883,52.71268743886971,152.6,210.23124152749082,94.96875847250917,6573.213453845395,0.5647161812200764,0.04166666666666674,0.47058823529411775,0.1146496815286624,0.3439529255090832,56.0,18.0,-0.011299435028248588,0.15384615384615385
2024-12-05,NEPSE,124,178,170,138,8329,150.4,152.35,149.8,148.50646023820354,149.1544141286965,-0.6479538904929427,-0.6030377012413419,-0.04491618925160079,48.78939891446086,152.35,210.18865489445602,94.51134510554395,6740.431220145833,1.2356776188304162,-0.2114285714285714,0.3142857142857143,-0.12101910828025475,0.3468803630297245,33.0,-19.0,0.11290322580645161,0.047058823529411764
2024-12-06,NEPSE,115,141,120,111,4394,140.2,152.5,148.86,142.73623558617223,146.32816123027453,-3.5919256441023037,-1.2008152898135345,-2.3911103542887693,46.093395047812876,152.5,209.89163702143355,95.10836297856645,6516.961580131945,0.6742405868090199,-0.19565217391304346,-0.31481481481481477,-0.12598425196850394,0.3448728069733215,-51.0,-16.0,-0.034782608695652174,0.175
2024-12-09,NEPSE,112,161,140,196,1297,157.6,152.15,149.76,150.93066088060726,150.00755669469862,0.9231041859086417,-0.7760313946690992,1.699135580577741,54.598919158997255,152.15,208.37908500055806,95.92091499944195,6019.82238202414,0.2154548619030665,0.7657657657657657,0.798165137614679,0.13953488372093026,0.3311167079288574,87.0,24.0,0.75,0.15
2024-12-10,NEPSE,100,116,181,197,1944,163.4,154.65,149.64,158.01825151436,153.48847842101722,4.529773093342783,0.2851295029332772,4.244643590409506,54.68949736959388,154.65,214.0950166119918,95.2049833880082,5631.648821831364,0.3451919786730998,0.005102040816326481,0.17261904761904767,0.06486486486486487,0.32268413901629883,29.0,12.0,0.97,-0.35911602209944754
2024-12-11,NEPSE,138,148,133,183,6323,165.0,153.85,150.44,161.8615974352277,155.67451705649742,6.187080378730286,1.4655196780926791,4.721560700637607,53.09250271758239,153.85,211.28265621578007,96.41734378421992,5697.491791180758,1.10978659237166,-0.07106598984771573,0.04571428571428582,0.5378151260504203,0.3161110028089089,8.0,64.0,0.32608695652173914,0.11278195488721804
2024-12-12,NEPSE,194,110,177,126,3239,162.6,151.8,149.16,156.34442859903882,153.47640468194206,2.868023917096764,1.746020525893496,1.1220033912032679,47.066332537108565,151.8,210.12872362738608,93.47127637261396,5463.34971583021,0.5928597231502326,-0.3114754098360656,-0.08695652173913049,0.19999999999999996,0.32279338042998523,-12.0,21.0,-0.35051546391752575,-0.3785310734463277
2024-12-13,NEPSE,128,154,185,123,6182,165.0,149.8,147.66,151.21451650687902,151.21889322402043,-0.004376717141411746,1.3959410772865144,-1.4003177944279261,46.765472432222836,149.8,209.18888784949579,90.41111215050424,5531.792600036856,1.1175400899807437,-0.023809523809523836,0.10810810810810811,-0.2407407407407407,0.322792144453958,12.0,-39.0,-0.0390625,-0.16756756756756758
2024-12-16,NEPSE,196,170,144,182,8087,162.2,152.9,148.96,155.95074473658994,153.49897520742633,2.451769529163613,1.6071067676619342,0.8446627615016788,53.11322572023522,152.9,212.21576518936584,93.58423481063417,5775.145685747631,1.400310994743864,0.47967479674796754,-0.0714285714285714,0.6697247706422018,0.32999230483136793,-14.0,73.0,-0.07142857142857142,0.18055555555555555
2024-12-17,NEPSE,126,176,129,168,3770,156.4,153.0,150.16,157.8044763155761,154.5731251920614,3.231351123514685,1.9319556388324846,1.2993954846822002,51.54266682277974,153.0,212.4104367935465,93.5895632064535,5584.179429962143,0.6751215728799671,-0.07692307692307687,-0.14720812182741116,0.0,0.3226996593998705,-29.0,0.0,0.3333333333333333,0.3643410852713178
2024-12-18,NEPSE,106,139,145,148,3905,149.4,152.55,150.6,156.29609534394902,154.08622702968648,2.209868314262536,1.987538173918495,0.2223301403440412,49.299899466224815,152.55,211.96876807878118,93.13123192121884,5424.257579489557,0.7199141896885131,-0.11904761904761907,-0.1912568306010929,-0.15428571428571425,0.324055155129826,-35.0,-27.0,0.39622641509433965,-0.041379310344827586
2024-12-19,NEPSE,165,166,110,143,7741,152.8,151.85,150.86,154.2505422141107,153.26502502748747,0.9855171866232411,1.7871339764594443,-0.8016167898362032,48.729039114498114,151.85,211.37234874398004,92.32765125601995,5644.899714776267,1.3713263992515077,-0.03378378378378377,0.13492063492063489,0.03623188405797095,0.3243636962871796,17.0,5.0,-0.13333333333333333,0.509090909090909
2024-12-20,NEPSE,100,115,136,141,8855,156.4,152.55,150.68,152.21199725809367,152.356504655081,-0.14450739698733628,1.4008057017700881,-1.5453130987574244,48.48718388461659,152.55,211.20995226728354,93.89004773271647,5950.623551464241,1.4880793455370056,-0.013986013986013957,0.14634146341463405,0.2702702702702702,0.32015580808697314,18.0,30.0,0.41,-0.15441176470588236
2024-12-23,NEPSE,158,163,186,153,2002,150.6,151.6,151.5,152.3332284491562,152.40417097692688,-0.07094252777068277,1.1064560558619339,-1.1773985836326166,50.08788248170703,151.6,209.58068643953763,93.61931356046236,5574.5641656105045,0.35913121466075165,0.0851063829787233,-0.15934065934065933,-0.21938775510204078,0.3121296595418618,-29.0,-43.0,-0.03164556962025317,-0.12365591397849462
2024-12-24,NEPSE,157,128,147,167,10956,150.4,150.7,150.86,154.5896548415937,153.48534349715453,1.104311344439168,1.1060271135773807,-0.0017157691382128082,51.96330391103489,150.7,207.116664204825,94.28333579517496,6087.08186412379,1.7998772227087618,0.0915032679738561,-0.005952380952380931,-0.15228426395939088,0.31226180011196386,-1.0,-30.0,0.06369426751592357,-0.1292517006802721
2024-12-25,NEPSE,136,137,188,159,8254,152.6,152.7,151.6,155.2681694813485,153.89383657143938,1.3743329099091284,1.1596882728437303,0.21464463706539805,50.78892423222065,152.7,207.2860788113598,98.11392118864019,6293.455019921525,1.3115212508665743,-0.04790419161676651,0.07432432432432434,-0.1311475409836066,0.29924904703962163,11.0,-24.0,0.16911764705882354,-0.2712765957446808
2024-12-26,NEPSE,160,133,127,167,2795,157.4,155.8,151.82,157.07306648421797,154.8646634920735,2.208402992144471,1.3694312167038785,0.8389717754405925,51.95819678328933,155.8,206.06967276599264,105.53032723400739,5960.268827548046,0.4689385799314384,0.05031446540880502,0.16783216783216792,0.32539682539682535,0.29663748790863503,24.0,41.0,0.04375,0.047244094488188976
2024-12-27,NEPSE,147,205,124,133,5901,155.8,154.35,151.4,153.36951779433826,153.24505878895695,0.12445900538131127,1.120436774439365,-0.9959777690580538,46.86198794083204,154.35,205.48619070677813,103.21380929322186,5954.624177305375,0.9909945320294519,-0.20359281437125754,-0.05673758865248224,0.08130081300813008,0.27892567372901556,-8.0,10.0,-0.09523809523809523,0.6532258064516129
2024-12-30,NEPSE,131,131,149,154,5072,156.0,156.6,151.56,153.46651505674777,153.30098036014533,0.16553469660243536,0.9294563588719791,-0.7639216622695437,50.11642430685328,156.6,203.3264379125991,109.87356208740088,5870.56473184772,0.8639713948616358,0.1578947368421053,0.006535947712418277,-0.15384615384615385,0.26790896519258706,1.0,-28.0,0.17557251908396945,-0.12080536912751678
2024-12-31,NEPSE,173,142,181,191,4956,160.8,157.75,151.9,159.24089735570965,156.09350033346792,3.1473970222417336,1.37304449154593,1.7743525306958037,55.30980161942608,157.75,206.6248401531911,108.87515984680891,5783.463328814604,0.8569259833131503,0.24025974025974017,0.14371257485029942,0.13690476190476186,0.24616176883579302,24.0,23.0,0.10404624277456648,-0.2154696132596685
2025-01-01,NEPSE,176,154,131,186,4216,166.2,158.3,152.72,163.35768237790816,158.30879660506287,5.048885772845296,2.108212747805803,2.9406730250394926,54.48430241629929,158.3,208.17624685158236,108.42375314841766,5634.181107022737,0.7482897549645605,-0.02617801047120416,0.16981132075471694,0.2567567567567568,0.24646606452504577,27.0,38.0,0.056818181818181816,0.17557251908396945
2025-01-02,NEPSE,153,128,151,187,4585,170.2,160.75,152.94,166.99496201207614,160.43407093061376,6.560891081462387,2.99874841453712,3.5621426669252667,54.6301491101043,160.75,211.2074077812166,110.29259221878341,5534.259096830096,0.828475848307534,0.005376344086021501,0.11976047904191622,0.3076923076923077,0.24011151986364826,20.0,44.0,0.2222222222222222,-0.152317880794702
2025-01-03,NEPSE,117,147,90,180,2709,179.6,164.2,153.36,168.99573708714138,161.88339900982757,7.112338077313808,3.821466347092458,3.29087173022135,53.34164875073598,164.2,209.77894250638087,118.6210574936191,5265.186801893896,0.5145116596861423,-0.03743315508021394,0.35338345864661647,0.27659574468085113,0.2345545344453518,47.0,39.0,0.5384615384615384,0.6333333333333333
2025-01-06,NEPSE,170,154,152,122,7493,173.2,160.5,153.7,161.76562368911962,158.92907315724776,2.8365505318718647,3.6244831840483394,-0.7879326521764747,44.06730327822493,160.5,207.15404591243913,113.84595408756088,5477.359487427811,1.3679949284319737,-0.3222222222222222,-0.20779220779220775,-0.20261437908496727,0.1781753334358971,-32.0,-31.0,-0.2823529411764706,0.013157894736842105
2025-01-07,NEPSE,158,203,127,201,2345,175.2,160.7,154.92,167.8016815831012,162.04543810856273,5.756243474538479,4.050835242146367,1.705408232392112,55.43337436640907,160.7,208.0079274540745,113.39207254592549,5179.03953624421,0.45278665736940327,0.6475409836065573,0.05235602094240832,0.20359281437125754,0.23088976667904273,10.0,34.0,0.2721518987341772,0.5984251968503937
2025-01-08,NEPSE,110,125,183,114,7041,160.8,157.25,153.84,159.52449980108565,158.48651676718774,1.0379830338979161,3.448264800496677,-2.410281766598761,44.66822322350475,157.25,207.52076685311235,106.97923314688765,5356.369104220951,1.3145098597577076,-0.4328358208955224,-0.3870967741935484,-0.28301886792452835,0.2519039491081831,-72.0,-45.0,0.03636363636363636,-0.31693989071038253
2025-01-09,NEPSE,149,121,171,128,6843,149.0,157.35,154.3,154.67457675476476,156.22825626591458,-1.5536795111498236,2.447875938167377,-4.0015554493172,46.469753340084786,157.35,207.37909153682463,107.32090846317536,5497.952999057051,1.2446450526538944,0.12280701754385959,-0.31550802139037437,-0.23353293413173648,0.24165873148982153,-59.0,-39.0,-0.14093959731543623,-0.29239766081871343
2025-01-10,NEPSE,145,156,160,204,9378,153.8,161.4,155.96,162.26310340787788,159.7669039499209,2.496199457956976,2.4575406421252968,0.038658815831679405,55.02956549569089,161.4,212.74744394806794,110.05255605193209,5867.481284861141,1.5983007946180332,0.59375,0.1333333333333333,0.5338345864661653,0.2723160252793922,24.0,71.0,0.4068965517241379,-0.025
2025-01-13,NEPSE,104,209,160,181,4825,165.6,161.35,156.56,165.14570288358897,161.3397258795564,3.80597700403257,2.7272279145067513,1.078749089525819,52.3037482812723,161.35,212.61899647935365,110.08100352064633,5768.197352969603,0.8364831687868615,-0.11274509803921573,0.48360655737704916,0.17532467532467533,0.2557527116532151,59.0,27.0,0.7403846153846154,0.30625
2025-01-14,NEPSE,173,121,186,147,6082,154.8,160.3,156.9,162.35405628611375,160.2775239625522,2.076532323561537,2.5970887963177085,-0.5205564727561716,48.48073663815627,160.3,211.84066355801,108.75933644199003,5798.083319353451,1.0489673336874725,-0.18784530386740328,-0.26865671641791045,-0.23036649214659688,0.25933440493422344,-54.0,-44.0,-0.15028901734104047,-0.34946236559139787
2025-01-15,NEPSE,165,146,185,116,3093,155.2,158.7,155.96,155.222663011327,156.99770737273352,-1.7750443614065148,1.722662164772864,-3.4977065261793787,45.23429155584749,158.7,213.5492479437957,103.85075205620427,5540.456336557884,0.5582572647655926,-0.2108843537414966,0.01754385964912286,-0.3763440860215054,0.26276938647275666,2.0,-70.0,-0.296969696969697,-0.21081081081081082
2025-01-16,NEPSE,112,180,176,154,6807,160.4,159.25,156.18,155.03456100958437,156.77565497475328,-1.7410939651689148,1.0299109387845082,-2.771004903953423,49.68230578861885,159.25,213.6774746796136,104.8225253203864,5661.079542599991,1.2024208366578995,0.3275862068965518,0.203125,-0.17647058823529416,0.2712887451826206,26.0,-33.0,0.375,0.022727272727272728
2025-01-17,NEPSE,158,125,110,189,4850,157.4,161.65,157.8,160.260013161956,159.16264349514194,1.0973696668140747,1.0434026843904216,0.053966982423653054,53.43374490291061,161.65,216.8741794868876,106.4258205131124,5583.8338718761825,0.8685788494582106,0.2272727272727273,-0.07352941176470584,0.050000000000000044,0.274281198004892,-15.0,9.0,0.1962025316455696,0.13636363636363635
2025-01-20,NEPSE,126,159,151,192,6355,159.6,163.6,157.58,165.14308806011664,161.59504027327958,3.54804778683706,1.5443317048797494,2.0037160819573105,53.752023765714355,163.6,220.20176675687762,106.99823324312237,5657.278265030832,1.123331698085628,0.015873015873015817,0.06077348066298338,0.5737704918032787,0.2742302848137196,11.0,70.0,0.5238095238095238,0.052980132450331126
2025-01-21,NEPSE,158,179,184,192,6071,168.6,164.85,158.48,169.27492066625254,163.84725951229592,5.42766115395662,2.3209975946951236,3.106663559261497,53.752023765714355,164.85,222.78539505345566,106.91460494654433,5696.680335027895,1.0657083850519886,0.0,0.30612244897959173,-0.04477611940298509,0.2741756212729764,45.0,-9.0,0.21518987341772153,-0.02717391304347826
2025-01-22,NEPSE,101,121,139,180,8931,181.4,165.9,158.1,170.92493287144447,165.04375880768143,5.881174063763041,3.033032888508707,2.8481411752543337,52.10004691522461,165.9,224.13366723811902,107.666332761881,6004.710779310953,1.487332251000579,-0.0625,0.5517241379310345,0.5789473684210527,0.274442197250805,64.0,66.0,0.7821782178217822,-0.12949640287769784
2025-01-23,NEPSE,162,165,167,157,3192,182.0,165.4,157.9,168.78263550660685,164.44792482192724,4.334710684679607,3.2933684477428873,1.0413422369367193,48.992147956234845,165.4,223.75888963988243,107.04111036011759,5736.833562233719,0.5564044982955979,-0.12777777777777777,0.01948051948051943,0.2265625,0.27695471413898165,3.0,29.0,-0.030864197530864196,-0.011976047904191617
2025-01-24,NEPSE,171,207,92,131,6385,170.4,165.3,157.26,162.96992235174426,161.97030076104375,0.9996215907005137,2.834619076334413,-1.8349974856338993,45.67519450116364,165.3,223.88702928123234,106.71297071876768,5798.56369916384,1.1011347518560026,-0.16560509554140124,-0.30687830687830686,-0.3578431372549019,0.2753890510310091,-58.0,-73.0,-0.23391812865497075,1.25
2025-01-27,NEPSE,143,135,114,156,7578,163.2,165.4,157.98,161.89762660532207,161.52805626022567,0.36957034509640607,2.3416093300868117,-1.9720389849904056,49.23425219976323,165.4,223.91632250919378,106.88367749080625,5968.033823052998,1.2697649216946647,0.19083969465648853,-0.1875,-0.13812154696132595,0.27627495080018094,-36.0,-25.0,0.09090909090909091,0.18421052631578946
