date,symbol,open,high,low,close,volume,sma_5,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_diff,rsi,bollinger_mavg,bollinger_high,bollinger_low,volume_ema,volume_ratio,daily_return,5d_return,10d_return,volatility,momentum_5d,momentum_10d,price_change_rate,high_low_diff
2024-10-18,NTC,155,203,144,121,7854,161.2,165.3,159.58,160.9755464133478,161.62018124111188,-0.6446348277640936,0.5419861569117399,-1.1866209846758335,45.459113484066414,165.3,216.38855057642567,114.21144942357435,6255.458544752661,1.255543449582647,-0.395,-0.2576687116564417,0.06140350877192979,0.23438764003551432,-42.0,7.0,-0.21935483870967742,0.4097222222222222
2024-10-21,NTC,127,141,157,152,6882,164.0,164.15,160.28,159.59469311898658,160.90757522325174,-1.3128821042651566,0.1710125046763606,-1.4838946089415173,48.994616073872734,164.15,215.34873045301026,112.95126954698975,6315.129159538122,1.0897639345357963,0.25619834710743805,0.10144927536231885,-0.1648351648351648,0.2391136595927468,14.0,-30.0,0.1968503937007874,-0.10191082802547771
2024-10-22,NTC,169,140,140,186,10120,165.0,163.65,160.82,163.65704802375788,162.7662733548627,0.8907746688951761,0.3149649375201237,0.5758097313750523,52.622109184446806,163.65,213.77893376085314,113.52106623914688,6677.497811010681,1.5155377487826198,0.2236842105263157,0.027624309392265234,0.09411764705882364,0.24251031795694017,5.0,16.0,0.10059171597633136,0.0
2024-10-23,NTC,118,163,134,140,5659,159.8,160.8,161.46,160.01750217394897,161.079882735984,-1.062380562035031,0.03949583760909278,-1.1018763996441239,47.68125691665067,160.8,209.48100245475638,112.11899754524363,6580.4980194858545,0.8599653070698967,-0.24731182795698925,-0.15662650602409633,-0.2857142857142857,0.25002696695356313,-26.0,-56.0,0.1864406779661017,0.21641791044776118
2024-10-24,NTC,176,146,134,184,1311,156.6,161.8,161.86,163.70711722411068,162.77766919998518,0.9294480241254917,0.21748627491237257,0.711961749213119,52.29522898385461,161.8,211.5135796337379,112.08642036626213,6078.641065249107,0.21567320490345063,0.3142857142857143,-0.07999999999999996,0.34306569343065685,0.25498964800682256,-16.0,47.0,0.045454545454545456,0.08955223880597014
2024-10-25,NTC,163,153,110,173,6340,167.0,160.45,161.42,165.13679149732442,163.53487888887517,1.601912608449254,0.4943715416197489,1.1075410668295051,51.082361597455936,160.45,207.32632664789332,113.57367335210664,6103.53239236824,1.038742746401647,-0.05978260869565222,0.4297520661157024,0.06134969325153383,0.2520421675423426,52.0,10.0,0.06134969325153374,0.39090909090909093
2024-10-28,NTC,107,118,129,148,8844,166.2,160.1,160.7,162.5003620361976,162.38414711932887,0.11621491686872787,0.4187402166695447,-0.3025252998008168,48.33841495739232,160.1,207.23767071037764,112.96232928962233,6364.529307380788,1.3895764435782911,-0.1445086705202312,-0.02631578947368418,0.07246376811594213,0.24850755472193103,-4.0,10.0,0.38317757009345793,-0.08527131782945736
2024-10-29,NTC,119,206,145,116,7012,152.2,158.3,159.5,155.3464601844749,158.94828436974893,-3.6018241852740402,-0.38537266371917234,-3.216451521554868,45.00592363928206,158.3,209.14132177668077,107.45867822331925,6426.193182868332,1.0911592291830532,-0.21621621621621623,-0.3763440860215054,-0.3591160220994475,0.2542343595954805,-70.0,-65.0,-0.025210084033613446,0.4206896551724138
2024-10-30,NTC,150,176,139,112,1138,146.6,155.95,159.24,148.677774002248,155.47063367569348,-6.792859673445491,-1.6668700656644362,-5.125989607781055,44.59208683232079,155.95,210.64360108824422,101.25639891175575,5922.555736880871,0.19214677760032875,-0.03448275862068961,-0.19999999999999996,-0.32530120481927716,0.25437491042080834,-28.0,-54.0,-0.25333333333333335,0.26618705035971224
2024-10-31,NTC,128,170,171,167,5736,143.2,157.3,159.28,151.49657800190215,156.3246608108273,-4.82808280892516,-2.299112614316581,-2.5289701946085787,51.23226056015958,157.3,211.68418887875401,102.915811121246,5904.788523844598,0.9714149756315574,0.4910714285714286,-0.09239130434782605,-0.16500000000000004,0.2736454201901829,-17.0,-33.0,0.3046875,-0.005847953216374269
2024-11-01,NTC,158,132,140,201,6132,148.8,161.65,160.9,159.1124890785326,159.63394519521046,-0.5214561166778537,-1.943581314788836,1.4221251981109821,54.83559715087471,161.65,215.39858137662796,107.90141862337205,5926.427712049875,1.034687386388287,0.20359281437125754,0.16184971098265888,0.6611570247933884,0.27036667734105924,28.0,80.0,0.2721518987341772,-0.05714285714285714
2024-11-04,NTC,138,192,127,113,3707,141.8,158.2,159.14,152.0182599895276,156.17957888445414,-4.161318894926552,-2.387128830816379,-1.774190064110173,45.47089180181554,158.2,215.04927440170184,101.35072559829814,5715.0536442356015,0.6486378310270118,-0.43781094527363185,-0.2364864864864865,-0.256578947368421,0.26156561642984616,-35.0,-39.0,-0.18115942028985507,0.5118110236220472
2024-11-05,NTC,172,207,139,158,4177,150.2,157.6,159.96,152.93852768344644,156.3144248930131,-3.3758972095666593,-2.5848825065664354,-0.7910147030002239,50.158360540234824,157.6,214.19116538824758,101.0088346117524,5568.572344784592,0.7501024933099936,0.3982300884955752,0.3620689655172413,-0.15053763440860213,0.27469130819069215,42.0,-28.0,-0.08139534883720931,0.4892086330935252
2024-11-06,NTC,132,169,183,160,7889,159.8,155.8,159.2,154.0249080398393,156.5874304564936,-2.5625224166543035,-2.5804104885840093,0.017888071929705873,50.36259134817295,155.8,209.61300957946872,101.98699042053131,5789.565454805107,1.362623855207034,0.012658227848101333,0.4285714285714286,0.1428571428571428,0.27327340813411016,48.0,20.0,0.21212121212121213,-0.07650273224043716
2024-11-07,NTC,170,186,166,204,9503,167.2,159.15,159.56,161.71338372601787,160.09947264490148,1.6139110811163846,-1.7415461746439307,3.3554572557603155,54.755038300636755,159.15,216.11411150891405,102.18588849108596,6143.225887680811,1.5469071419067695,0.2749999999999999,0.221556886227545,0.10869565217391308,0.26720559844325664,37.0,20.0,0.2,0.12048192771084337
2024-11-08,NTC,181,173,142,111,3634,149.2,156.55,158.5,153.91132469124588,156.4624746712051,-2.551149979959206,-1.903466935706986,-0.6476830442522199,45.57509564009392,156.55,217.20138085814693,95.89861914185309,5904.2519936159715,0.6154886349582126,-0.4558823529411765,-0.4477611940298507,-0.35838150289017345,0.2882967714952696,-90.0,-62.0,-0.3867403314917127,0.21830985915492956
2024-11-11,NTC,193,174,145,183,1465,163.2,158.8,159.52,158.3865055079773,158.42821728815284,-0.041711780175546664,-1.5311159046006981,1.4894041244251515,52.24970929533493,158.8,219.86914114346126,97.73085885653875,5481.466089462069,0.2672642639925133,0.6486486486486487,0.6194690265486726,0.2364864864864864,0.3168130561257551,70.0,35.0,-0.05181347150259067,0.2
2024-11-12,NTC,119,175,187,137,5842,159.0,156.6,160.16,155.0962738913654,156.84094193347485,-1.7446680421094527,-1.5738263321024493,-0.17084171000700343,48.18395679758916,156.6,217.48152429103587,95.71847570896412,5515.802652370444,1.0591386908103704,-0.2513661202185792,-0.13291139240506333,0.18103448275862077,0.31859506332028686,-21.0,21.0,0.15126050420168066,-0.06417112299465241
2024-11-13,NTC,115,157,189,176,7854,162.2,157.1,159.92,158.31223175423224,158.26013141988412,0.05210033434812544,-1.2486409988123344,1.3007413331604598,51.62115084337319,157.1,218.44460041438032,95.75539958561967,5738.488114049449,1.36865317900915,0.2846715328467153,0.10000000000000009,0.5714285714285714,0.32201113816490134,16.0,64.0,0.5304347826086957,-0.1693121693121693
2024-11-14,NTC,179,182,110,166,10035,154.6,155.4,159.18,159.49496533050421,158.83345501841123,0.6615103120929859,-0.8666107366312703,1.5281210487242562,50.6926026061024,155.4,213.70403073544736,97.09596926455265,6147.679722235215,1.632323161485616,-0.05681818181818177,-0.18627450980392157,-0.005988023952095856,0.32085373030487024,-38.0,-1.0,-0.07262569832402235,0.6545454545454545
2024-11-15,NTC,156,131,141,178,10186,168.0,158.25,160.1,162.34189374119586,160.2531990911215,2.088694650074359,-0.2755496592901444,2.3642443093645036,51.81274920915431,158.25,215.103759770133,101.396240229867,6532.281653450909,1.559332640627779,0.07228915662650603,0.6036036036036037,-0.11442786069651745,0.3040499232067249,67.0,-23.0,0.14102564102564102,-0.07092198581560284
2024-11-18,NTC,176,200,163,124,6751,156.2,156.85,159.94,156.44314085793494,157.56777693622362,-1.1246360782886882,-0.4453669430898532,-0.6792691351988349,46.674238939414074,156.85,215.59785102452676,98.10214897547323,6553.111972169871,1.0301975654727908,-0.3033707865168539,-0.3224043715846995,0.09734513274336276,0.311078815767467,-59.0,11.0,-0.29545454545454547,0.22699386503067484
2024-11-19,NTC,162,145,128,188,9203,166.4,156.95,160.48,161.2980422644065,159.82201568168853,1.4760265827179637,-0.061088237928289824,1.5371148206462535,52.665880106930516,156.95,215.90243845677622,97.99756154322375,6805.482260534645,1.3522921150450553,0.5161290322580645,0.37226277372262784,0.1898734177215189,0.3268472092232182,51.0,30.0,0.16049382716049382,0.1328125
2024-11-20,NTC,194,110,117,199,5491,171.0,159.9,161.02,167.0983434544978,162.72408859415603,4.374254860341779,0.825980381725724,3.548274478616055,53.63024399424784,159.9,221.0290438335166,98.77095616648342,6680.29347381706,0.8219698762519324,0.0585106382978724,0.13068181818181812,0.2437499999999999,0.3192490006187768,23.0,39.0,0.02577319587628866,-0.05982905982905983
2024-11-21,NTC,188,133,147,194,9960,176.6,160.4,161.6,171.2370598461135,165.0408227723667,6.196237073746801,1.9000317201299395,4.296205353616861,53.10066760250184,160.4,222.46577156533215,98.33422843466785,6992.646476310673,1.4243534309566448,-0.025125628140703515,0.16867469879518082,-0.0490196078431373,0.3143248237588953,28.0,-10.0,0.031914893617021274,-0.09523809523809523
2024-11-22,NTC,187,117,106,122,8433,165.4,157.85,161.86,163.66212756209606,161.85261367811734,1.809513883978724,1.8819281528996965,-0.07241426892097258,46.04907899592089,157.85,221.79771301618214,93.90228698381785,7129.8230023763235,1.1827783098106834,-0.3711340206185567,-0.3146067415730337,0.0990990990990992,0.3274214807996384,-56.0,11.0,-0.34759358288770054,0.10377358490566038
2024-11-25,NTC,174,137,183,151,3165,170.8,158.0,161.68,161.7141079371582,161.04871636862717,0.665391568531021,1.6386208360259615,-0.9732292674949405,48.98749845858222,158.0,221.86861514077154,94.13138485922846,6752.220811673817,0.46873467089939913,0.23770491803278682,0.217741935483871,-0.17486338797814205,0.3276572295562007,27.0,-32.0,-0.13218390804597702,-0.25136612021857924
2024-11-26,NTC,152,135,141,129,5950,159.0,158.65,161.04,156.68116825451847,158.6747373783585,-1.9935691238400182,0.9121828440527656,-2.9057519678927837,46.900593671394674,158.65,221.04318873082215,96.25681126917786,6675.818829609644,0.8912764339274191,-0.14569536423841056,-0.31382978723404253,-0.058394160583941646,0.32498391668393783,-59.0,-8.0,-0.1513157894736842,-0.0425531914893617
2024-11-27,NTC,198,172,101,145,3974,148.2,160.3,161.74,154.88406544613102,157.66179386885045,-2.7777284227194343,0.17420059069832572,-2.95192901341776,48.615083881484956,160.3,219.32575708959604,101.27424291040398,6418.502750599202,0.6191475106291737,0.12403100775193798,-0.27135678391959794,-0.17613636363636365,0.32459785126309165,-54.0,-31.0,-0.2676767676767677,0.7029702970297029
2024-11-28,NTC,199,176,122,179,10387,145.2,160.9,162.04,158.59420922364933,159.2424017304171,-0.6481925067677707,0.009721971205106428,-0.6579144779728772,52.15069579589094,160.9,220.42780862756496,101.37219137243505,6796.454869589755,1.5282967663738751,0.23448275862068968,-0.07731958762886593,0.07831325301204828,0.3116318925467679,-15.0,13.0,-0.10050251256281408,0.4426229508196721
2024-11-29,NTC,196,145,106,107,7525,142.2,156.2,160.18,150.65663857385712,155.37259419483064,-4.715955620973517,-0.9354135472306184,-3.7805420737428985,45.07734033646694,156.2,217.1478465575281,95.25215344247188,6865.8401201050165,1.0960057135564207,-0.4022346368715084,-0.12295081967213117,-0.398876404494382,0.3251626322615194,-15.0,-71.0,-0.45408163265306123,0.36792452830188677
2024-12-02,NTC,140,197,152,200,3004,152.0,160.55,160.68,158.24792494710988,158.6783279581765,-0.43040301106663037,-0.8344114399978209,0.4040084289311905,53.79482397217651,160.55,220.9601812611086,100.13981873889142,6498.045822952157,0.4622928310830592,0.8691588785046729,0.32450331125827825,0.6129032258064515,0.35786406594662706,49.0,76.0,0.42857142857142855,0.29605263157894735
2024-12-03,NTC,179,121,155,133,2165,152.8,159.3,159.42,154.36362880140067,156.77622959090417,-2.4126007895035,-1.1500493098989568,-1.2625514796045434,47.89660551488752,159.3,220.89253201484735,97.70746798515268,6085.374792194809,0.35577102050918225,-0.33499999999999996,0.03100775193798455,-0.29255319148936165,0.3617305576801462,4.0,-55.0,-0.2569832402234637,-0.21935483870967742
2024-12-04,NTC,146,125,122,131,3605,150.0,157.85,158.1,150.76922437041594,154.86687925083717,-4.097654880421231,-1.7395704240034118,-2.35808445641782,47.728378044173276,157.85,220.66170273125854,95.03829726874145,5849.148621509588,0.6163290135495988,-0.015037593984962405,-0.096551724137931,-0.3417085427135679,0.3619313038929053,-14.0,-68.0,-0.10273972602739725,0.02459016393442623
2024-12-05,NTC,174,166,109,150,4238,144.2,155.15,157.82,150.65088215958272,154.5063696767011,-3.8554875171183767,-2.1627538426264046,-1.692733674491972,49.54153138401576,155.15,214.3320074008984,95.96799259910162,5695.705895651532,0.7440693177707018,0.1450381679389312,-0.16201117318435754,-0.22680412371134018,0.35879333713269035,-29.0,-44.0,-0.13793103448275862,0.5229357798165137
2024-12-06,NTC,183,161,120,132,2698,149.2,156.2,156.46,147.7815156734931,152.83923118213065,-5.057715508637557,-2.7417461758286352,-2.3159693328089217,47.8482158436364,156.2,212.9048498807641,99.49515011923589,5410.210096065672,0.4986867334342519,-0.12,0.23364485981308403,0.08196721311475419,0.3417452344635835,25.0,10.0,-0.2786885245901639,0.3416666666666667
2024-12-09,NTC,106,127,145,129,8403,135.0,153.5,155.94,144.89205172372493,151.07336220567652,-6.181310481951584,-3.4296590370532254,-2.751651444898359,47.55646543769471,153.5,209.98539634277154,97.01460365722846,5695.2377059641785,1.475443244660393,-0.022727272727272707,-0.355,-0.14569536423841056,0.312414020034816,-71.0,-22.0,0.2169811320754717,-0.12413793103448276
2024-12-10,NTC,132,114,178,116,10489,131.6,152.45,155.22,140.4471206893057,148.4753353756264,-8.028214686320695,-4.349370166906719,-3.6788445194139756,46.24070463352143,152.45,210.8708010900226,94.02919890997738,6151.786495872352,1.705033165087536,-0.10077519379844957,-0.1278195488721805,-0.10077519379844957,0.3071818380064249,-17.0,-13.0,-0.12121212121212122,-0.3595505617977528
2024-12-11,NTC,147,119,182,117,10102,128.8,149.5,154.38,136.83987135248944,146.14382905150592,-9.303957699016479,-5.340287673328671,-3.963670025687808,46.363637504506904,149.5,208.81778822579264,90.18221177420736,6527.997305789271,1.5474883837714164,0.008620689655172376,-0.10687022900763354,-0.19310344827586212,0.3013879773618536,-14.0,-28.0,-0.20408163265306123,-0.34615384615384615
2024-12-12,NTC,169,164,188,189,2140,136.6,150.65,155.36,144.86450652902954,149.31836023287585,-4.453853703846306,-5.163000879432198,0.7091471755858922,54.44157262472119,150.65,212.05773566905057,89.24226433094944,6110.092800476007,0.3502401796308696,0.6153846153846154,0.26,0.05586592178770955,0.3287933634230127,39.0,10.0,0.11834319526627218,-0.1276595744680851
2024-12-13,NTC,123,149,120,170,6971,144.2,150.25,156.48,148.73150552456346,150.8503335489591,-2.11882802439564,-4.554166308424887,2.435338284029247,52.20709327653011,150.25,211.04103552333999,89.45896447666001,6192.083962335435,1.1257922280128103,-0.10052910052910058,0.28787878787878785,0.5887850467289719,0.33049889874992755,38.0,63.0,0.3821138211382114,0.24166666666666667
2024-12-16,NTC,126,192,112,126,8647,143.6,150.35,155.36,145.23435082847678,149.00956810088806,-3.7752172724112825,-4.398376501222167,0.6231592288108843,47.35939493317637,150.35,210.97433504789956,89.72566495210043,6425.88548973206,1.345651119027419,-0.2588235294117647,-0.023255813953488413,-0.37,0.32818105674503495,-3.0,-74.0,0.0,0.7142857142857143
2024-12-17,NTC,100,166,104,190,4644,158.4,150.45,155.76,152.1213737779419,152.04589638971117,0.07547738823072336,-3.503605723331589,3.5790831115623125,54.04379201080598,150.45,211.32848552649764,89.57151447350233,6256.1821097575785,0.742305757493359,0.5079365079365079,0.6379310344827587,0.4285714285714286,0.3275673829351226,74.0,57.0,0.9,0.5961538461538461
2024-12-18,NTC,151,163,150,130,7160,161.0,147.0,154.44,148.7180855044124,150.41286702751034,-1.6947815230979586,-3.141840883284863,1.4470593601869046,47.902553151153185,147.0,204.190908368376,89.809091631624,6342.26000406638,1.1289351107348675,-0.3157894736842105,0.11111111111111116,-0.007633587786259555,0.33731373801973047,13.0,-1.0,-0.1390728476821192,0.08666666666666667
2024-12-19,NTC,180,119,189,200,9732,163.2,147.3,155.7,156.60761081142587,154.0859879884355,2.5216228229903663,-2.0091481420298174,4.530770965020183,54.41131935831834,147.3,205.52748491906533,89.07251508093469,6665.092384631487,1.4601448019595729,0.5384615384615385,0.05820105820105814,0.33333333333333326,0.3558102295467724,11.0,50.0,0.1111111111111111,-0.37037037037037035
2024-12-20,NTC,156,196,179,116,7793,152.4,147.0,154.76,150.3602860712065,151.26480369299583,-0.9045176217893243,-1.7882220379817189,0.8837044161923946,46.84759847620641,147.0,205.80476171195644,88.19523828804356,6772.512157523726,1.150680843199756,-0.42000000000000004,-0.3176470588235294,-0.12121212121212122,0.3590410489548052,-54.0,-16.0,-0.2564102564102564,0.09497206703910614
2024-12-23,NTC,152,166,133,174,8905,162.0,148.15,155.48,153.99716513717473,152.94889230832948,1.0482728288452563,-1.2209230646163238,2.26919589346158,51.82706415042073,148.15,208.11090392914355,88.18909607085646,6975.606237759563,1.2765915529744871,0.5,0.38095238095238093,0.34883720930232553,0.37077205541161934,48.0,45.0,0.14473684210526316,0.24812030075187969
2024-12-24,NTC,151,187,94,173,6295,158.6,150.35,155.32,156.920678192994,154.43415954474952,2.48651864824447,-0.47943472204416504,2.965953370288635,51.73706915400721,150.35,210.56719023667563,90.13280976332435,6910.786596068176,0.9108948616039567,-0.005747126436781658,-0.08947368421052626,0.4913793103448276,0.36788934077081825,-17.0,57.0,0.1456953642384106,0.9893617021276596
2024-12-25,NTC,147,111,186,141,2186,160.8,150.15,154.82,154.47134308637953,153.43903661550883,1.032306470870708,-0.17708648346119044,1.2093929543318984,48.81589357605642,150.15,210.4634313399593,89.83656866004071,6460.806920252159,0.3383478297653078,-0.18497109826589597,0.08461538461538454,0.20512820512820507,0.37206825153309137,11.0,24.0,-0.04081632653061224,-0.4032258064516129
2024-12-26,NTC,135,198,186,153,3540,151.4,148.85,153.88,154.24498261155193,153.4065153847304,0.8384672268215354,0.026024258595354732,0.8124429682261807,49.95697168124886,148.85,207.72367832911394,89.97632167088605,6182.6348326090965,0.5725714191187491,0.0851063829787233,-0.235,-0.19047619047619047,0.3698076987725937,-47.0,-36.0,0.13333333333333333,0.06451612903225806
2024-12-27,NTC,157,182,163,201,9771,168.4,153.55,155.48,161.43806220977473,156.9319586895652,4.506103520209535,0.9220401109181909,3.5840634092913444,54.34171814005071,153.55,213.31110775412375,93.78889224587627,6524.383896170135,1.4976126720157676,0.3137254901960784,0.7327586206896552,0.1823529411764706,0.3582601219301935,85.0,31.0,0.2802547770700637,0.1165644171779141
2024-12-30,NTC,145,167,160,156,1741,164.8,151.35,155.56,160.60143725442478,156.86292471256036,3.7385125418644236,1.4853345971074376,2.253177944756986,49.92523122658929,151.35,207.2222650337355,95.47773496626448,6068.823525106312,0.2868760300571603,-0.22388059701492535,-0.10344827586206895,0.23809523809523814,0.3128697388865783,-18.0,30.0,0.07586206896551724,0.04375
2024-12-31,NTC,197,203,112,142,3151,158.6,151.8,154.68,157.73967767682095,155.76196732644476,1.977710350376185,1.5838097477611872,0.3939006026149978,48.60181553292459,151.8,207.21696491147804,96.38303508852199,5790.935570334283,0.5441262403508502,-0.08974358974358976,-0.17919075144508667,-0.25263157894736843,0.30241992353205605,-31.0,-48.0,-0.27918781725888325,0.8125
2025-01-01,NTC,106,116,186,179,8460,166.2,154.2,155.46,161.01049649577158,157.48330308004145,3.5271934157301246,1.972486481354975,1.5547069343751496,52.20755092909894,154.2,209.96235289153418,98.43764710846581,6045.132182683398,1.399473120576936,0.26056338028169024,0.2695035460992907,0.3769230769230769,0.3059041338545675,38.0,49.0,0.6886792452830188,-0.3763440860215054
2025-01-02,NTC,197,119,177,162,6699,168.0,154.8,155.02,161.1627278041144,157.8178732222606,3.3448545818538093,2.246960101454742,1.0978944803990673,50.456124711080676,154.8,210.6268752483962,98.97312475160382,6107.4053081421225,1.096865143544541,-0.0949720670391061,0.05882352941176472,-0.18999999999999995,0.30695776961608284,9.0,-38.0,-0.17766497461928935,-0.327683615819209
2025-01-03,NTC,158,204,182,170,9686,161.8,156.7,154.96,162.52230814194297,158.72025298357462,3.802055158368347,2.5579791128374634,1.2440760455308837,51.28435804327658,156.7,211.87644424933518,101.5235557506648,6448.223850223825,1.502119067976182,0.04938271604938271,-0.154228855721393,0.4655172413793103,0.3045044534298696,-31.0,54.0,0.0759493670886076,0.12087912087912088
2025-01-06,NTC,193,176,139,118,7912,154.2,156.15,154.36,155.67272227395176,155.70393794775427,-0.03121567380250667,2.0401401555094694,-2.071355829311976,45.91175598187921,156.15,212.6239763076764,99.67602369232362,6587.63110258346,1.2010387158590534,-0.3058823529411765,-0.2435897435897436,-0.32183908045977017,0.3146279317844368,-38.0,-56.0,-0.38860103626943004,0.26618705035971224
2025-01-07,NTC,116,161,140,152,7960,156.2,157.95,155.08,155.10768807795918,155.42957217384657,-0.3218840958873841,1.5677353052300989,-1.889619401117483,49.62756156024137,157.95,211.40456014223665,104.49543985776333,6718.332902337417,1.1848177391195645,0.2881355932203389,0.07042253521126751,-0.12138728323699421,0.3175455211213158,10.0,-21.0,0.3103448275862069,0.15
2025-01-08,NTC,143,161,116,202,8212,160.8,162.2,156.88,162.32188991211933,158.87923349430238,3.4426564178169485,1.9427195277474691,1.4999368900694794,54.57028060740464,162.2,215.47138068419105,108.92861931580893,6860.586911638615,1.1969821395409752,0.32894736842105265,0.12849162011173187,0.4326241134751774,0.3229378447220534,23.0,61.0,0.4125874125874126,0.3879310344827586
2025-01-09,NTC,189,160,113,111,10371,150.6,158.3,155.76,154.42621454102402,155.33262360583555,-0.9064090648115268,1.37289380923567,-2.279302874047197,45.768072293152315,158.3,214.49288211152725,102.10711788847279,7194.911967673032,1.441435287408273,-0.45049504950495045,-0.31481481481481477,-0.27450980392156865,0.3168479255288792,-51.0,-42.0,-0.4126984126984127,0.415929203539823
2025-01-10,NTC,141,122,107,158,6898,148.2,157.7,154.9,154.9760276885588,155.5302070424403,-0.5541793538815227,0.9874791766122314,-1.5416585304937542,50.2330342925828,157.7,213.63603489701424,101.76396510298574,7166.634637418458,0.9625159295806903,0.4234234234234233,-0.07058823529411762,-0.2139303482587065,0.3277381708923346,-12.0,-43.0,0.12056737588652482,0.14018691588785046
2025-01-13,NTC,134,168,144,170,10432,158.6,159.9,156.04,157.28740804416512,156.60204355781508,0.6853644863500392,0.927056238559793,-0.2416917522097538,51.334700919145256,159.9,214.11033111870836,105.68966888129165,7477.621814807176,1.3950959621069052,0.07594936708860756,0.44067796610169485,0.08974358974358965,0.31973346053654955,52.0,14.0,0.26865671641791045,0.16666666666666666
2025-01-14,NTC,187,139,163,105,3995,149.2,155.65,154.98,149.24319142198587,152.77966996093988,-3.5364785389540145,0.03434928305703144,-3.570827822011046,45.46395795789449,155.65,212.9920439119499,98.30795608805009,7145.943546730302,0.5590584327842826,-0.38235294117647056,-0.3092105263157895,-0.2605633802816901,0.31663478720954796,-47.0,-37.0,-0.4385026737967914,-0.147239263803681
2025-01-15,NTC,117,148,140,119,4430,132.6,155.1,154.16,144.59039274168035,150.27747218605543,-5.687079444375087,-1.1099364624293924,-4.577142981945695,46.87322990074283,155.1,213.61461355934935,96.58538644065064,6887.282256565511,0.6432145271492203,0.1333333333333333,-0.4108910891089109,-0.33519553072625696,0.3073960121294273,-83.0,-60.0,0.017094017094017096,0.05714285714285714
2025-01-16,NTC,174,131,125,195,3700,149.4,154.85,153.98,152.345716935268,153.5902520241254,-1.2445350888573898,-1.1368561877149919,-0.10767890114239798,53.84579676864824,154.85,212.6333020863293,97.06669791367067,6583.731565464033,0.5619913210631056,0.6386554621848739,0.7567567567567568,0.20370370370370372,0.3165925307035337,84.0,33.0,0.1206896551724138,0.048
2025-01-17,NTC,111,154,157,105,9371,138.8,154.3,153.86,145.06176048368832,149.9909740964124,-4.929213612724084,-1.8953276727168102,-3.0338859400072735,46.12550050077911,154.3,213.7376984749577,94.8623015250423,6849.185702086506,1.3681918417170758,-0.46153846153846156,-0.33544303797468356,-0.38235294117647056,0.319935722030668,-53.0,-65.0,-0.05405405405405406,-0.01910828025477707
2025-01-20,NTC,138,174,121,150,1054,134.8,153.1,153.2,145.82148964004395,149.99164268186334,-4.17015304181939,-2.3502927465373262,-1.8198602952820635,49.98670096493807,153.1,211.86359417190195,94.33640582809804,6297.263254268743,0.16737429537911125,0.4285714285714286,-0.11764705882352944,0.27118644067796605,0.3149476593567974,-20.0,32.0,0.08695652173913043,0.4380165289256198
2025-01-21,NTC,118,192,152,195,6421,152.8,154.2,154.36,153.38741431080643,153.3255950757994,0.06181923500702169,-1.8678703502284568,1.9296895852354785,53.5703019236001,154.2,215.1937701736824,93.20622982631758,6309.047706243148,1.0177447213857758,0.30000000000000004,0.8571428571428572,0.2828947368421053,0.31992435670484853,90.0,43.0,0.652542372881356,0.2631578947368421
2025-01-22,NTC,155,117,112,203,10959,169.6,157.3,154.9,161.02011980145159,157.0051806257402,4.01493917571139,-0.6913084450404874,4.706247620751878,54.198613302237575,157.3,221.5124598500945,93.08754014990554,6751.900305648563,1.623098609858298,0.0410256410256411,0.7058823529411764,0.004950495049504955,0.31489459214192433,84.0,1.0,0.3096774193548387,0.044642857142857144
2025-01-23,NTC,198,141,179,151,2155,160.8,157.2,154.6,159.47856290892057,156.56035243124091,2.9182104776796507,0.03059533950354021,2.8876151381761104,49.508761024907514,157.2,221.44515545938071,92.95484454061928,6314.100276539176,0.34129961603669334,-0.2561576354679803,-0.22564102564102562,0.36036036036036045,0.3230533736427994,-44.0,40.0,-0.23737373737373738,-0.2122905027932961
2025-01-24,NTC,198,128,95,163,2841,172.4,155.3,154.3,160.0203224613943,157.03736336226012,2.9829590991341774,0.6210680914296677,2.36189100770451,50.57170219538012,155.3,216.42315436886412,94.1768456311359,5983.328821630683,0.47481929953930235,0.07947019867549665,0.5523809523809524,0.03164556962025311,0.31721408407557566,58.0,5.0,-0.17676767676767677,0.3473684210526316
2025-01-27,NTC,119,126,123,200,1430,182.4,157.5,155.82,166.17104208271826,160.21978089098158,5.951261191736677,1.6871067114910696,4.264154480245607,53.801158741532646,157.5,221.6576184096635,93.34238159033649,5549.678457665856,0.25767258606212023,0.22699386503067487,0.33333333333333326,0.17647058823529416,0.31353938943385007,50.0,30.0,0.680672268907563,0.024390243902439025
2025-01-28,NTC,144,208,124,151,1337,173.6,157.95,155.08,163.8370356084539,159.53683415831628,4.300201450137621,2.2097256592203802,2.0904757909172407,49.21518124981166,157.95,221.791914131705,94.10808586829498,5148.470985507202,0.25968875104154543,-0.245,-0.22564102564102562,0.4380952380952381,0.31935344300481916,-44.0,46.0,0.04861111111111111,0.6774193548387096
2025-01-29,NTC,198,164,119,156,6348,164.2,156.8,154.22,162.63133782253792,159.27484644288543,3.356491379652482,2.439078803306801,0.9174125763456811,49.6864663581131,156.8,219.9081611204129,93.69183887958711,5262.711844030326,1.206222226892539,0.0331125827814569,-0.23152709359605916,0.31092436974789917,0.31563492335164367,-47.0,37.0,-0.21212121212121213,0.37815126050420167
