date,symbol,open,high,low,close,volume,sma_5,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_diff,rsi,bollinger_mavg,bollinger_high,bollinger_low,volume_ema,volume_ratio,daily_return,5d_return,10d_return,volatility,momentum_5d,momentum_10d,price_change_rate,high_low_diff
2024-10-17,PCBL,138,149,95,149,2302,151.0,159.0,159.44,154.12665833895616,155.7796031634723,-1.6529448245161404,-2.506788005286229,0.8538431807700886,49.11494860045453,159.0,218.90659396093216,99.09340603906784,6238.232155242398,0.3690148014234253,-0.16759776536312854,0.0,-0.18579234972677594,0.29559614323778394,0.0,-34.0,0.07971014492753623,0.5684210526315789
2024-10-18,PCBL,172,147,153,130,4239,149.6,156.9,158.62,150.41486474834753,153.870002929141,-3.455138180793483,-2.6964580403876797,-0.7586801404058034,46.82527376941412,156.9,217.7733110648665,96.0266889351335,6047.82909283836,0.7009126638548175,-0.12751677852348997,-0.051094890510948954,0.1607142857142858,0.29312028177216315,-7.0,18.0,-0.2441860465116279,-0.0392156862745098
2024-10-21,PCBL,182,195,145,117,8057,149.8,152.8,157.94,145.27411632552483,151.13889160105649,-5.864775275531656,-3.3301214874164753,-2.5346537881151807,45.270213956466954,152.8,212.81866376386603,92.78133623613398,6239.17870304423,1.2913558632434772,-0.09999999999999998,0.008620689655172376,0.09345794392523366,0.29259250921514846,1.0,10.0,-0.35714285714285715,0.3448275862068966
2024-10-22,PCBL,100,118,178,187,9481,152.4,153.0,159.22,151.69348304467485,153.79527000097823,-2.1017869563033855,-3.0844545811938575,0.982667624890472,54.107993951466526,153.0,213.44501633716385,92.55498366283615,6547.923588468589,1.4479399265893682,0.5982905982905984,0.07471264367816088,0.40601503759398505,0.31958984580264865,13.0,54.0,0.87,-0.33707865168539325
2024-10-23,PCBL,185,111,161,153,3906,147.2,151.0,159.82,151.89448565318642,153.7363611120169,-1.8418754588304864,-2.8359387567211836,0.9940632978906971,49.89364736068441,151.0,208.59861109436588,93.40138890563412,6296.311818138247,0.6203631765421305,-0.18181818181818177,-0.14525139664804465,-0.203125,0.32354699312261476,-26.0,-39.0,-0.17297297297297298,-0.3105590062111801
2024-10-24,PCBL,115,191,97,204,8530,158.2,155.9,160.0,159.91071862961928,157.4595936222379,2.4511250073813926,-1.7785260039006683,4.229651011282061,55.49340382916038,155.9,214.02366127490592,97.77633872509409,6509.044025934604,1.3104842993860708,0.33333333333333326,0.3691275167785235,0.3691275167785235,0.3090549645938409,55.0,55.0,0.7739130434782608,0.9690721649484536
2024-10-25,PCBL,180,124,90,169,3488,166.0,154.95,159.44,161.30906960967786,158.31443853910915,2.9946310705687154,-0.8238945890067916,3.818525659575507,51.25956953920214,154.95,211.5449644403104,98.35503555968958,6221.325547274166,0.5606522233076591,-0.17156862745098034,0.30000000000000004,0.23357664233576636,0.2652838117403688,39.0,32.0,-0.06111111111111111,0.37777777777777777
2024-10-28,PCBL,160,156,137,111,7548,164.8,152.35,157.68,153.5692127466505,154.80966531398997,-1.2404525673394744,-0.9072061846733283,-0.33324638266614615,45.11666067670764,152.35,211.92608580630323,92.77391419369675,6347.675495152817,1.189096702527369,-0.3431952662721893,-0.05128205128205132,-0.0431034482758621,0.2758152917741886,-6.0,-5.0,-0.30625,0.1386861313868613
2024-10-29,PCBL,132,149,165,105,5369,148.4,149.0,156.08,146.09702617024274,151.12006047591663,-5.023034305673889,-1.7303718088734406,-3.2926624968004483,44.52225329574324,149.0,211.25431711937745,86.74568288062255,6254.468305138263,0.8584262863062525,-0.05405405405405406,-0.4385026737967914,-0.39655172413793105,0.27604190262699485,-82.0,-69.0,-0.20454545454545456,-0.09696969696969697
2024-10-30,PCBL,122,175,128,162,2462,150.2,148.45,156.08,148.54363752866695,151.92598192214504,-3.3823443934780926,-2.060766325794371,-1.3215780676837214,51.11185403756817,148.45,210.0372551750767,86.86274482492328,5893.280847506047,0.41776390158664906,0.5428571428571429,0.05882352941176472,-0.0949720670391061,0.3007582903045802,9.0,-17.0,0.32786885245901637,0.3671875
2024-10-31,PCBL,112,133,103,166,2550,142.6,147.6,156.68,151.2292317550259,152.96850177976393,-1.7392700247380333,-1.9964670655831036,0.25719704084507033,51.54679728859344,147.6,207.70790297456745,87.49209702543254,5574.873147743567,0.4574095109288924,0.024691358024691468,-0.18627450980392157,0.11409395973154357,0.3007206132757566,-38.0,17.0,0.48214285714285715,0.2912621359223301
2024-11-01,PCBL,198,174,91,170,3661,142.8,150.5,157.46,154.11704225425268,154.23009424052213,-0.11305198626945412,-1.619784049720374,1.5067320634509198,52.00662485685921,150.5,209.03375094763712,91.96624905236288,5392.5995146251325,0.6788933593290387,0.024096385542168752,0.00591715976331364,0.3076923076923077,0.28394169665878677,1.0,40.0,-0.1414141414141414,0.9120879120879121
2024-11-04,PCBL,196,188,94,106,9389,141.8,150.45,156.0,146.71442036898304,150.65749466715013,-3.9430742981670903,-2.0844420994097175,-1.8586321987573728,44.697571819797446,150.45,209.1338137819962,91.76618621800377,5773.209084660834,1.6263052077823,-0.3764705882352941,-0.04504504504504503,-0.09401709401709402,0.2993194039192167,-5.0,-11.0,-0.45918367346938777,1.0
2024-11-05,PCBL,113,114,171,156,4083,152.0,151.6,155.26,148.14297108144717,151.0532358029168,-2.9102647214696162,-2.2496066238216974,-0.6606580976479188,50.54527052222433,151.6,209.77009540992697,93.42990459007302,5612.236790883612,0.7275174145596157,0.47169811320754707,0.48571428571428577,-0.1657754010695187,0.3116796168229944,51.0,-31.0,0.3805309734513274,-0.3333333333333333
2024-11-06,PCBL,174,148,167,108,1377,141.2,147.4,153.7,141.96712937660914,147.86410722492295,-5.89697784831381,-2.97908086872012,-2.91789697959369,45.56422313027952,147.4,205.42551163066136,89.37448836933865,5208.880906037553,0.2643562071852968,-0.3076923076923077,-0.33333333333333337,-0.2941176470588235,0.3069012490227539,-54.0,-45.0,-0.3793103448275862,-0.11377245508982035
2024-11-07,PCBL,160,113,172,194,1000,146.8,149.65,153.86,149.97218639559236,151.28158076381754,-1.3093943682251847,-2.6451435686211333,1.3357492003959486,54.261174711448234,149.65,211.13585203117879,88.16414796882123,4808.035105462549,0.20798517025465785,0.7962962962962963,0.16867469879518082,-0.0490196078431373,0.3477283196965046,28.0,-10.0,0.2125,-0.3430232558139535
2024-11-08,PCBL,155,193,173,108,5524,134.4,148.2,153.82,143.5149269501166,148.0755377442755,-4.56061079415889,-3.0282370137286847,-1.5323737804302056,46.29575786468963,148.2,212.12996167682266,84.27003832317732,4876.222238275639,1.1328441834827923,-0.44329896907216493,-0.3647058823529412,-0.36094674556213013,0.3646487241729438,-62.0,-61.0,-0.3032258064516129,0.11560693641618497
2024-11-11,PCBL,109,181,153,172,7232,147.6,151.0,154.34,147.8972458808679,149.8477201335884,-1.950474252720511,-2.8126844615270503,0.8622102088065393,51.94888779309669,151.0,213.9412424408671,88.05875755913291,5100.582025106531,1.41787740387313,0.5925925925925926,0.6226415094339623,0.5495495495495495,0.3811073918127017,66.0,61.0,0.5779816513761468,0.1830065359477124
2024-11-12,PCBL,140,204,136,136,8412,143.6,149.1,153.62,146.06690036073437,148.82196308665593,-2.7550627259215617,-2.8011601144059526,0.04609738848439093,48.83489338097565,149.1,211.44067692927317,86.75932307072682,5415.955165572575,1.5531886329990847,-0.2093023255813954,-0.1282051282051282,0.2952380952380953,0.3730773547163888,-20.0,31.0,-0.02857142857142857,0.5
2024-11-13,PCBL,183,198,123,202,4632,162.4,150.25,153.82,154.67199261292907,152.76107693208883,1.9109156808402474,-1.8587449553567128,3.76966063619696,54.2494624094657,150.25,215.53361203242366,84.96638796757635,5341.292768851377,0.8672057871480601,0.4852941176470589,0.8703703703703705,0.24691358024691357,0.38568779746294185,94.0,40.0,0.10382513661202186,0.6097560975609756
2024-11-14,PCBL,158,168,126,188,6981,161.2,152.2,154.32,159.79937836478615,155.37136752971188,4.428010835074275,-0.6013937972705152,5.02940463234479,52.96896045822974,152.2,219.51597135895764,84.88402864104235,5497.455362294104,1.2698602425917305,-0.06930693069306926,-0.030927835051546393,0.1325301204819278,0.38312760678429114,-6.0,22.0,0.189873417721519,0.3333333333333333
2024-11-15,PCBL,119,208,112,180,7607,175.6,154.7,154.24,162.90716630866518,157.19571067565914,5.7114556330060395,0.6611760887847957,5.050279544221244,52.21057513837335,154.7,222.24583628914516,87.15416371085482,5698.364375408952,1.3349444680701157,-0.04255319148936165,0.6666666666666667,0.05882352941176472,0.38123906991089784,72.0,10.0,0.5126050420168067,0.8571428571428571
2024-11-18,PCBL,129,140,95,168,6450,174.8,157.25,154.34,163.69067918425515,157.9960284033881,5.69465078086705,1.667871027201247,4.026779753665803,51.03032849390737,157.25,222.72938606920496,91.77061393079502,5769.948720608099,1.1178608879075496,-0.06666666666666665,-0.023255813953488413,0.5849056603773586,0.38048979957335854,-4.0,62.0,0.3023255813953488,0.47368421052631576
2024-11-19,PCBL,139,185,186,142,9955,176.0,155.0,154.7,160.35365161744664,156.81113741054452,3.5425142069021263,2.042799663141423,1.4997145437607031,48.473534316387585,155.0,219.3179601666595,90.6820398333405,6168.525032931138,1.6138379834489571,-0.15476190476190477,0.044117647058823595,-0.08974358974358976,0.3633943460418391,6.0,-14.0,0.02158273381294964,-0.005376344086021506
2024-11-20,PCBL,112,186,187,180,6850,171.6,156.35,155.84,163.37616675322408,158.52883093568937,4.847335817534713,2.6037068940200814,2.2436289235146316,52.239940834787845,156.35,221.570472246067,91.12952775393299,6233.42741074722,1.0989138957790268,0.267605633802817,-0.1089108910891089,0.6666666666666667,0.36268739043992526,-22.0,72.0,0.6071428571428571,-0.0053475935828877
2024-11-21,PCBL,141,154,173,160,2276,166.0,154.15,156.88,162.8567564834973,158.6378064219346,4.21895006156268,2.9267555275286012,1.2921945340340786,50.161680271302956,154.15,215.65536561959453,92.64463438040548,5856.529562104628,0.3886260584642361,-0.11111111111111116,-0.14893617021276595,-0.17525773195876293,0.35897650449463503,-28.0,-34.0,0.1347517730496454,-0.10982658959537572
2024-11-22,PCBL,138,163,148,125,4759,155.0,151.95,156.42,157.03264010142078,156.14611705734688,0.8865230440738969,2.5187090308376603,-1.6321859867637634,46.66308653584418,151.95,214.31497414414602,89.58502585585396,5752.0029371422825,0.8273639725163932,-0.21875,-0.3055555555555556,0.15740740740740744,0.36061042275029387,-55.0,17.0,-0.09420289855072464,0.10135135135135136
2024-11-25,PCBL,197,132,143,146,3283,150.6,153.7,156.44,155.33531085504833,155.39455283087673,-0.05924197582839952,2.0031188295044484,-2.062360805332848,48.96315716924714,153.7,213.27214113996575,94.12785886003424,5516.859800271589,0.5950849067867161,0.16799999999999993,-0.13095238095238093,-0.15116279069767447,0.3499495966603495,-22.0,-26.0,-0.25888324873096447,-0.07692307692307693
2024-11-26,PCBL,136,140,94,114,9343,145.0,154.15,154.8,148.97603226196398,152.3282896582192,-3.352257396255226,0.9320435843525137,-4.284300980607739,45.727196489697626,154.15,212.3643453111001,95.93565468889992,5881.254105007628,1.5886067551553076,-0.2191780821917808,-0.19718309859154926,-0.16176470588235292,0.3548436377779074,-28.0,-22.0,-0.16176470588235295,0.48936170212765956
2024-11-27,PCBL,121,153,181,116,1699,132.2,151.85,153.82,143.90279652935413,149.63730523909186,-5.7345087097377245,-0.4012668744655339,-5.33324183527219,45.96755149534528,151.85,212.23633951482736,91.46366048517261,5482.944190244997,0.3098700152780659,0.01754385964912286,-0.3555555555555555,-0.4257425742574258,0.3359828924603099,-64.0,-86.0,-0.04132231404958678,-0.15469613259668508
2024-11-28,PCBL,115,191,141,190,3032,138.2,153.05,154.9,150.99467398637657,152.62713448064062,-1.632460494264052,-0.6475055984252376,-0.9849548958388143,54.07218066133156,153.05,215.43421274649543,90.66578725350459,5249.520934031188,0.5775765137623102,0.6379310344827587,0.1875,0.010638297872340496,0.3622875263365516,30.0,2.0,0.6521739130434783,0.3546099290780142
2024-11-29,PCBL,145,155,156,182,5523,149.6,153.65,155.1,155.76472414231864,154.80290229688944,0.9618218454291991,-0.3256401096543502,1.2874619550835493,53.14411935640011,153.65,216.89958497887557,90.40041502112445,5275.56655936155,1.0469017759238344,-0.04210526315789476,0.45599999999999996,0.011111111111111072,0.36295482442590843,57.0,2.0,0.25517241379310346,-0.00641025641025641
2024-12-02,PCBL,124,142,128,177,5377,155.8,157.2,154.66,159.031689658885,156.44713175637912,2.5845579025058782,0.2563994927776955,2.3281584097281827,52.537195280576505,157.2,217.24198531028094,97.15801468971904,5285.226887041403,1.0173640819817238,-0.027472527472527486,0.21232876712328763,0.0535714285714286,0.34905048603611405,31.0,9.0,0.4274193548387097,0.109375
2024-12-03,PCBL,144,125,129,145,8486,162.0,156.65,153.9,156.87296817290272,155.5991960707214,1.2737721021813115,0.45987401465841876,0.8138980875228927,48.70361137095416,156.65,216.92694418266404,96.37305581733597,5590.062421608888,1.5180510269789842,-0.1807909604519774,0.27192982456140347,0.021126760563380254,0.34053184676366155,31.0,3.0,0.006944444444444444,-0.031007751937984496
2024-12-04,PCBL,193,173,186,166,1849,172.0,159.55,153.36,158.27712691553307,156.36962599140872,1.9075009241243492,0.7493993965516048,1.1581015275727444,51.219207627395406,159.55,215.61951043124947,103.48048956875057,5233.770762408041,0.3532825727256883,0.14482758620689662,0.4310344827586208,-0.07777777777777772,0.3308574580571618,50.0,-14.0,-0.13989637305699482,-0.06989247311827956
2024-12-05,PCBL,179,184,162,157,4893,165.4,157.7,154.38,158.0806458516049,156.4163203624155,1.664325489189423,0.9323846150791685,0.7319408741102545,50.08556894057638,157.7,211.49628239943715,103.90371760056283,5201.316404083466,0.9407233899784654,-0.054216867469879526,-0.17368421052631577,-0.018750000000000044,0.2833284260539056,-33.0,-3.0,-0.12290502793296089,0.13580246913580246
2024-12-06,PCBL,139,124,145,151,4182,159.2,159.85,153.64,156.99131572058877,156.015111446681,0.9762042739077685,0.9411485468448886,0.03505572706287996,49.302137537200856,159.85,208.7428420118936,110.95715798810639,5104.2386513136125,0.8193190572944179,-0.03821656050955413,-0.17032967032967028,0.20799999999999996,0.2618511665821052,-31.0,26.0,0.08633093525179857,-0.14482758620689656
2024-12-09,PCBL,137,185,105,124,7204,148.6,157.45,152.86,151.91572868665202,153.64362170988983,-1.7278930232378116,0.4073402328283486,-2.13523325606616,45.82822709423547,157.45,208.39104435521512,106.50895564478488,5304.215922617079,1.358164921092725,-0.17880794701986757,-0.2994350282485876,-0.15068493150684936,0.23188496040555773,-53.0,-22.0,-0.0948905109489051,0.7619047619047619
2024-12-10,PCBL,180,167,135,138,7164,147.2,157.55,152.18,149.77484735024402,152.48483491656467,-2.709987566320649,-0.21612532700145093,-2.4938622393191983,47.878986336923035,157.55,208.3298188259863,106.77018117401371,5481.338215701167,1.3069801056024761,0.11290322580645151,-0.0482758620689655,0.21052631578947367,0.22733146727871836,-7.0,24.0,-0.23333333333333334,0.23703703703703705
2024-12-11,PCBL,173,146,141,119,3703,137.8,153.4,151.1,145.04025545020647,150.0044767745969,-4.964221324390422,-1.1657445264792452,-3.798476797911177,45.36878242979911,153.4,202.50967318156376,104.29032681843627,5311.972671348675,0.6971044900085739,-0.1376811594202898,-0.2831325301204819,0.02586206896551735,0.20167085010115124,-47.0,3.0,-0.31213872832369943,0.03546099290780142
2024-12-12,PCBL,108,165,161,133,1514,133.0,150.65,150.1,143.18790845786702,148.74488590240452,-5.556977444537495,-2.043991110090895,-3.5129863344465995,47.55081831585352,150.65,197.82319153926312,103.47680846073689,4950.260988363088,0.3058424603387704,0.11764705882352944,-0.15286624203821653,-0.30000000000000004,0.20308747315236186,-24.0,-57.0,0.23148148148148148,0.024844720496894408
2024-12-13,PCBL,149,169,107,156,5487,134.0,149.45,150.98,145.15899946434902,149.28230176148566,-4.123302297136632,-2.459853347500043,-1.6634489496365896,51.012527091366486,149.45,194.75993268589136,104.14006731410862,5001.378989471365,1.0970974228409682,0.1729323308270676,0.0331125827814569,-0.1428571428571429,0.20641618300750372,5.0,-26.0,0.04697986577181208,0.5794392523364486
2024-12-16,PCBL,120,188,142,185,10989,146.2,150.3,152.54,151.28838416214148,151.92805718656078,-0.6396730244192952,-2.0958172828838935,1.4561442584645983,55.041705392872394,150.3,197.56563233471024,103.03436766528978,5571.628609521711,1.9723138008912149,0.1858974358974359,0.49193548387096775,0.04519774011299438,0.20915552118197483,61.0,8.0,0.5416666666666666,0.323943661971831
2024-12-17,PCBL,192,127,165,116,5256,141.8,149.0,152.2,145.85940198335047,149.26671961718588,-3.4073176338354187,-2.358117353074199,-1.04920028076122,45.46084102179296,149.0,198.48535136785438,99.51464863214562,5541.568741948215,0.9484678878407599,-0.37297297297297294,-0.1594202898550725,-0.19999999999999996,0.22408140205540267,-22.0,-29.0,-0.3958333333333333,-0.23030303030303031
2024-12-18,PCBL,119,111,143,151,7744,148.2,147.55,151.38,146.65026321668117,149.3951107566536,-2.744847539972426,-2.4354633904538443,-0.3093841495185816,50.19645908998414,147.55,194.973517372713,100.12648262728703,5751.324099857909,1.3464725453728685,0.3017241379310345,0.26890756302521,-0.09036144578313254,0.22624754228382876,32.0,-15.0,0.2689075630252101,-0.22377622377622378
2024-12-19,PCBL,100,166,177,160,7891,153.6,147.55,151.6,148.7040688756533,150.18065810801258,-1.476589232359288,-2.243688558834933,0.7670993264756452,51.36587365702941,147.55,194.973517372713,100.12648262728703,5955.102757014298,1.3250820887524535,0.0596026490066226,0.20300751879699241,0.019108280254777066,0.22449628881701367,27.0,3.0,0.6,-0.062146892655367235
2024-12-20,PCBL,137,171,161,202,10421,162.8,151.4,152.9,156.90344289478355,154.01912787778943,2.8843150169941225,-1.2180878436691218,4.102402860663244,56.49918003737515,151.4,203.17798760091014,99.62201239908987,6380.426303965318,1.6332764463596328,0.26249999999999996,0.29487179487179493,0.3377483443708609,0.223070484785946,46.0,51.0,0.4744525547445255,0.062111801242236024
2024-12-23,PCBL,151,131,166,106,8877,147.0,149.4,152.7,149.07214398789378,150.46215544239763,-1.390011454503849,-1.2524725658360674,-0.13753888866778174,44.84723631829447,149.4,204.81985203877764,93.98014796122236,6618.195227397193,1.3413022274187507,-0.4752475247524752,-0.427027027027027,-0.14516129032258063,0.2494438605221196,-79.0,-18.0,-0.2980132450331126,-0.21084337349397592
2024-12-24,PCBL,135,161,114,130,10797,149.8,150.2,151.82,146.13796798975628,148.94644022444223,-2.8084722346859508,-1.563672499606044,-1.2447997350799067,47.74845244525683,150.2,203.9907055168456,96.40929448315437,7016.176634311745,1.5388723178944221,0.2264150943396226,0.1206896551724137,-0.05797101449275366,0.24737986681998747,14.0,-8.0,-0.037037037037037035,0.41228070175438597
2024-12-25,PCBL,130,144,113,123,1565,144.2,150.55,150.7,142.57828060671685,147.02448168929837,-4.446201082581524,-2.1401782162011402,-2.306022866380384,46.972336777280525,150.55,203.53103434248908,97.56896565751096,6497.016954853484,0.24087977773105454,-0.05384615384615388,-0.1854304635761589,0.03361344537815136,0.24818336398009605,-28.0,4.0,-0.05384615384615385,0.2743362831858407
2024-12-26,PCBL,139,208,186,180,8084,148.2,150.05,151.32,148.33546820568347,149.46711267527627,-1.1316444695927999,-1.9384714668794722,0.8068269972866724,53.58780726837753,150.05,201.70452545518162,98.3954745448184,6648.15819724839,1.2159758778522887,0.46341463414634143,0.125,0.35338345864661647,0.2280483454527892,20.0,47.0,0.2949640287769784,0.11827956989247312
2024-12-27,PCBL,139,124,183,137,8035,135.2,147.8,151.46,146.5915500201937,148.54362284747802,-1.9520728272843257,-1.941191738960443,-0.010881088323882793,48.65634192736591,147.8,197.5779067458648,98.02209325413523,6780.23836893902,1.1850615808448821,-0.23888888888888893,-0.32178217821782173,-0.1217948717948718,0.23519839479886478,-65.0,-19.0,-0.014388489208633094,-0.3224043715846995
2024-12-30,PCBL,147,118,91,138,1931,141.6,145.85,151.88,145.26977309401005,147.76261374766483,-2.492840653654781,-2.0515215218993106,-0.44131913175547055,48.774404771113566,145.85,193.92608553116625,97.77391446883374,6318.406143325779,0.3056150485102548,0.007299270072992803,0.3018867924528301,-0.254054054054054,0.23500034507935708,32.0,-47.0,-0.061224489795918366,0.2967032967032967
2024-12-31,PCBL,186,176,165,157,5539,147.0,146.45,151.28,147.07442338723928,148.44686458117113,-1.3724411939318486,-1.9157054563058185,0.5432642623739699,51.076292195112075,146.45,194.76759513883127,98.13240486116871,6244.176986818562,0.8870664639539865,0.1376811594202898,0.20769230769230762,0.35344827586206895,0.23171481402426766,27.0,41.0,-0.15591397849462366,0.06666666666666667
2025-01-01,PCBL,159,127,93,186,8287,159.6,147.45,151.94,153.06297363535631,151.2285783158992,1.8343953194571156,-1.1656853011532315,3.000080620610347,54.44138221430371,147.45,198.11547147713134,96.78452852286864,6438.731559502508,1.2870547441552758,0.1847133757961783,0.5121951219512195,0.23178807947019875,0.23290423610361524,63.0,35.0,0.16981132075471697,0.3655913978494624
2025-01-02,PCBL,108,182,94,146,2856,152.8,146.9,150.78,151.97636230683995,150.84127621842518,1.1350860884147664,-0.7055310232396319,1.8406171116543983,49.394716940202855,146.9,197.37732164051508,96.42267835948493,6097.519030026079,0.46838722207116834,-0.21505376344086025,-0.18888888888888888,-0.08750000000000002,0.23881740351269287,-34.0,-14.0,0.35185185185185186,0.9361702127659575
2025-01-03,PCBL,170,208,146,147,2743,154.8,146.7,150.34,151.21076810578765,150.55673723928257,0.6540308665050816,-0.4336186452906893,1.087649511795771,49.52070035346868,146.7,197.14244244681268,96.2575575531873,5778.041027166453,0.47472837023886016,0.006849315068493178,0.07299270072992692,-0.2722772277227723,0.23839083842349537,10.0,-55.0,-0.13529411764705881,0.4246575342465753
2025-01-06,PCBL,113,161,131,195,1156,166.2,150.25,152.02,157.94757301258954,153.8488307771135,4.098742235476038,0.47285353086265625,3.625888704613382,55.276189408421345,150.25,203.706056719515,96.793943280485,5337.846643626792,0.21656673133916743,0.3265306122448979,0.4130434782608696,0.8396226415094339,0.24203071220321618,57.0,89.0,0.7256637168141593,0.22900763358778625
2025-01-07,PCBL,190,161,108,142,8817,163.2,150.45,152.76,155.4941002414219,152.97113960843842,2.5229606329834837,0.8828749512868217,1.640085681696662,48.676713129830226,150.45,203.7509380780489,97.14906192195107,5669.194582329002,1.5552473763174004,-0.27179487179487183,-0.09554140127388533,0.0923076923076922,0.2521465652562648,-15.0,12.0,-0.25263157894736843,0.49074074074074076
2025-01-08,PCBL,121,171,131,153,2930,156.6,152.15,152.58,155.11039251197238,152.97327741522076,2.1371150967516144,1.1337229803797801,1.0033921163718342,50.01069513870158,152.15,203.461889460436,100.83811053956401,5408.318907821478,0.5417579935537181,0.07746478873239426,-0.17741935483870963,0.24390243902439024,0.2489889202116644,-33.0,30.0,0.2644628099173554,0.3053435114503817
2025-01-09,PCBL,166,130,170,169,5265,161.2,153.95,152.64,157.24725520243817,154.16044205113033,3.0868131513078367,1.5243410145653915,1.5624721367424452,51.966353758897085,153.95,204.97342599238115,102.92657400761883,5394.669488028957,0.9759634045576471,0.10457516339869288,0.15753424657534243,-0.061111111111111116,0.2488056708611807,23.0,-11.0,0.018072289156626505,-0.23529411764705882
2025-01-10,PCBL,140,114,103,173,1914,166.4,154.8,152.7,159.67075440206307,155.5559648621577,4.11478953990536,2.0424307196333853,2.0723588202719743,52.46700559720087,154.8,206.49371335085146,103.10628664914856,5063.177155835723,0.3780235099603338,0.023668639053254337,0.1768707482993197,0.2627737226277371,0.24698210318903835,26.0,36.0,0.2357142857142857,0.10679611650485436
2025-01-13,PCBL,177,174,119,197,9852,166.8,155.4,154.52,165.41371526328413,158.62589339088674,6.787821872397387,2.9915089501861862,3.796312922211201,55.466273315038926,155.4,208.73441665566426,102.06558334433575,5519.255521946607,1.785023353389745,0.1387283236994219,0.01025641025641022,0.42753623188405787,0.2457076242473442,2.0,59.0,0.11299435028248588,0.46218487394957986
2025-01-14,PCBL,184,123,106,153,6031,169.0,157.25,154.46,163.50391291508657,158.20916054711736,5.29475236796921,3.4521576337427913,1.8425947342264184,49.32179455925219,157.25,207.46503758835587,107.03496241164413,5567.993091285025,1.0831550795994467,-0.2233502538071066,0.07746478873239426,-0.02547770700636942,0.23467282482364635,11.0,-4.0,-0.16847826086956522,0.16037735849056603
2025-01-15,PCBL,150,162,182,145,9021,167.4,156.95,155.2,160.65715708199633,157.23070421029385,3.4264528717024803,3.4470166813347296,-0.020563809632249352,48.274672309007244,156.95,207.382033470801,106.51796652919899,5896.850892115022,1.529799576933925,-0.05228758169934644,-0.05228758169934644,-0.22043010752688175,0.2272985935961978,-8.0,-41.0,-0.03333333333333333,-0.10989010989010989
2025-01-16,PCBL,126,200,96,195,8131,172.6,158.7,155.22,165.9406713770738,160.02842982434618,5.912241552727636,3.9400616556133112,1.9721798971143247,54.74191804759961,158.7,211.79274903411942,105.60725096588055,6109.626997627877,1.3308504763313604,0.3448275862068966,0.15384615384615374,0.3356164383561644,0.2383018353728914,26.0,49.0,0.5476190476190477,1.0833333333333333
2025-01-17,PCBL,130,117,184,154,6407,168.8,156.3,156.14,164.10364501137013,159.5818794669872,4.52176554438293,4.056402433367236,0.4653631110156944,49.29876339272538,156.3,205.54672577948708,107.05327422051296,6137.948235949032,1.0438341533210027,-0.2102564102564103,-0.10982658959537572,0.04761904761904767,0.23838214095425556,-19.0,7.0,0.18461538461538463,-0.3641304347826087
2025-01-20,PCBL,167,144,131,141,5080,157.6,158.05,155.52,160.54923808654394,158.2054439509141,2.3437941356298495,3.713880773819759,-1.3700866381899095,47.67990008590924,158.05,202.25169680000974,113.84830319999028,6037.191261096744,0.8414508966669948,-0.08441558441558439,-0.2842639593908629,-0.27692307692307694,0.21045587385602652,-56.0,-54.0,-0.15568862275449102,0.09923664122137404
2025-01-21,PCBL,153,141,131,118,10731,150.6,157.45,155.16,154.00320145784488,155.22726291751303,-1.2240614596681496,2.7262923271221777,-3.9503537867903273,44.87238271505954,157.45,203.44771733466771,111.45228266533226,6484.2206648018155,1.6549405942106357,-0.16312056737588654,-0.2287581699346405,-0.16901408450704225,0.20979513863369778,-35.0,-24.0,-0.22875816993464052,0.07633587786259542
2025-01-22,PCBL,116,167,115,156,8208,152.8,159.1,154.24,154.31040123356104,155.28450270140095,-0.9741014678399154,1.9862135681297592,-2.960315035969675,50.100264983468065,159.1,202.31990282265784,115.88009717734215,6648.39012529688,1.2345845904512827,0.3220338983050848,0.07586206896551717,0.019607843137254832,0.21988379575552067,11.0,3.0,0.3448275862068966,0.45217391304347826
2025-01-23,PCBL,139,144,174,111,6615,136.0,155.65,152.7,147.64726258224394,152.00416916796385,-4.356906585719912,0.717589537359825,-5.074496123079737,44.694865319421055,155.65,202.50840372868026,108.79159627131975,6645.210113363843,0.9954538512931157,-0.28846153846153844,-0.4307692307692308,-0.3431952662721893,0.2064542220328705,-84.0,-58.0,-0.2014388489208633,-0.1724137931034483
2025-01-24,PCBL,183,198,144,130,4932,131.2,155.3,151.7,144.93229910805258,150.37423071107764,-5.441931603025068,-0.5143146907171537,-4.927616912307915,47.2811679308421,155.3,202.81041990974188,107.78958009025814,6482.047245424429,0.7608707269885171,0.1711711711711712,-0.1558441558441559,-0.24855491329479773,0.20218175336865488,-24.0,-43.0,-0.2896174863387978,0.375
2025-01-27,PCBL,102,178,179,148,1044,132.6,155.8,151.3,145.4042530914291,150.19836176951634,-4.794108678087241,-1.3702734881911711,-3.42383518989607,49.68188950901914,155.8,202.77914430893773,108.82085569106229,5964.137983955436,0.17504625191579082,0.1384615384615384,0.049645390070921946,-0.24873096446700504,0.20397527284795547,7.0,-49.0,0.45098039215686275,-0.00558659217877095
